feature_extractor,model,magnification,target,auroc_diff
dino_p16,MeanAveragePooling,low,lymph,-0.027742624
dino_p16,MeanAveragePooling,low,lymph,-0.007916689
dino_p16,MeanAveragePooling,low,lymph,-0.007441044
dino_p16,MeanAveragePooling,low,lymph,-0.09359598
dino_p16,MeanAveragePooling,low,lymph,-0.03692305
dino_p16,MeanAveragePooling,low,lymph,-0.034902632
dino_p16,MeanAveragePooling,low,lymph,-0.024881959
dino_p16,MeanAveragePooling,low,lymph,-0.03124994
dino_p16,MeanAveragePooling,low,lymph,-0.017361104
dino_p16,MeanAveragePooling,low,lymph,0.009009004
dino_p16,MeanAveragePooling,low,lymph,-0.04658532
dino_p16,MeanAveragePooling,low,lymph,-0.0052760243
dino_p16,MeanAveragePooling,low,lymph,-0.001249969
dino_p16,MeanAveragePooling,low,lymph,-0.018915474
dino_p16,MeanAveragePooling,low,lymph,-0.00040262938
dino_p16,MeanAveragePooling,low,lymph,0.016505659
dino_p16,MeanAveragePooling,low,lymph,-0.004006505
dino_p16,MeanAveragePooling,low,lymph,-0.01171875
dino_p16,MeanAveragePooling,low,lymph,-0.0045155883
dino_p16,MeanAveragePooling,low,lymph,0.0024242997
dino_p16,MeanAveragePooling,low,lymph,-0.05769229
dino_p16,MeanAveragePooling,low,lymph,-0.0073438883
dino_p16,MeanAveragePooling,low,lymph,-0.026010394
dino_p16,MeanAveragePooling,low,lymph,-0.011083722
dino_p16,MeanAveragePooling,low,lymph,-0.03152585
dino_p16,MeanAveragePooling,low,lymph,0.00979197
dino_p16,MeanAveragePooling,low,lymph,-0.013136268
dino_p16,MeanAveragePooling,low,lymph,0.05001998
dino_p16,MeanAveragePooling,low,lymph,-0.006899357
dino_p16,MeanAveragePooling,low,lymph,-0.055555582
dino_p16,MeanAveragePooling,low,lymph,0.047691524
dino_p16,MeanAveragePooling,low,lymph,0.019786835
dino_p16,MeanAveragePooling,low,lymph,0.04213339
dino_p16,MeanAveragePooling,low,lymph,0.027733326
dino_p16,MeanAveragePooling,low,lymph,0.040385723
dino_p16,MeanAveragePooling,low,lymph,0.04419619
dino_p16,MeanAveragePooling,low,lymph,0.035862803
dino_p16,MeanAveragePooling,low,lymph,0.030665219
dino_p16,MeanAveragePooling,low,lymph,0.023310125
dino_p16,MeanAveragePooling,low,lymph,-0.007340491
dino_p16,MeanAveragePooling,low,lymph,0.033783793
dino_p16,MeanAveragePooling,low,lymph,0.057109475
dino_p16,MeanAveragePooling,low,lymph,0.019647658
dino_p16,MeanAveragePooling,low,lymph,0.025641084
dino_p16,MeanAveragePooling,low,lymph,0.11129385
dino_p16,MeanAveragePooling,low,lymph,0.0078125
dino_p16,MeanAveragePooling,low,lymph,-0.029625773
dino_p16,MeanAveragePooling,low,lymph,0.069333315
dino_p16,MeanAveragePooling,low,lymph,0.033755302
dino_p16,MeanAveragePooling,low,lymph,0.12778789
dino_p16,MeanAveragePooling,low,lymph,0.038933337
dino_p16,MeanAveragePooling,low,lymph,0.06597221
dino_p16,MeanAveragePooling,low,lymph,0.081310034
dino_p16,MeanAveragePooling,low,lymph,0.003496468
dino_p16,MeanAveragePooling,low,lymph,0.041118383
dino_p16,MeanAveragePooling,low,lymph,-0.057471216
dino_p16,MeanAveragePooling,low,lymph,-0.010109901
dino_p16,MeanAveragePooling,low,lymph,-0.05105108
dino_p16,MeanAveragePooling,low,lymph,-0.053056
dino_p16,MeanAveragePooling,low,lymph,-0.012441039
dino_p16,MeanAveragePooling,low,lymph,0.056199074
dino_p16,MeanAveragePooling,low,lymph,0.022978008
dino_p16,MeanAveragePooling,low,lymph,0.028437972
dino_p16,MeanAveragePooling,low,lymph,0.01040256
dino_p16,MeanAveragePooling,low,lymph,0.010833323
dino_p16,MeanAveragePooling,low,lymph,0.007292986
dino_p16,MeanAveragePooling,low,lymph,-0.0009713769
dino_p16,MeanAveragePooling,low,lymph,0.00772202
dino_p16,MeanAveragePooling,low,lymph,0.00084888935
dino_p16,MeanAveragePooling,low,lymph,0.001318574
dino_p16,MeanAveragePooling,low,lymph,-0.049045205
dino_p16,MeanAveragePooling,low,lymph,0.012004733
dino_p16,MeanAveragePooling,low,lymph,-0.0052334666
dino_p16,MeanAveragePooling,low,lymph,-0.020591974
dino_p16,MeanAveragePooling,low,lymph,-0.02066964
dino_p16,MeanAveragePooling,low,lymph,-0.0349257
dino_p16,MeanAveragePooling,low,lymph,-0.03191912
dino_p16,MeanAveragePooling,low,lymph,-0.03191918
dino_p16,MeanAveragePooling,low,lymph,0.018229127
dino_p16,MeanAveragePooling,low,lymph,-0.07838392
dino_p16,MeanAveragePooling,low,lymph,0.051470578
dino_p16,MeanAveragePooling,low,lymph,0.03249997
dino_p16,MeanAveragePooling,low,lymph,0.035303712
dino_p16,MeanAveragePooling,low,lymph,-0.0063136816
dino_p16,MeanAveragePooling,low,lymph,0.0448485
dino_p16,MeanAveragePooling,low,lymph,0.0033333898
dino_p16,MeanAveragePooling,low,lymph,0.019600034
dino_p16,MeanAveragePooling,low,lymph,0.03565055
dino_p16,MeanAveragePooling,low,lymph,0.02996713
dino_p16,MeanAveragePooling,low,lymph,-0.029626608
dino_p16,MeanAveragePooling,low,lymph,0.0026041865
dino_p16,MeanAveragePooling,low,lymph,0.030177832
dino_p16,MeanAveragePooling,low,lymph,0.0059742928
dino_p16,MeanAveragePooling,low,lymph,0.026226342
dino_p16,MeanAveragePooling,low,lymph,0.030416727
dino_p16,MeanAveragePooling,low,lymph,0.0061538815
dino_p16,MeanAveragePooling,low,lymph,0.012441039
dino_p16,MeanAveragePooling,low,lymph,0.03676766
dino_p16,MeanAveragePooling,low,lymph,0.0037500262
dino_p16,MeanAveragePooling,low,lymph,0.01999998
dino_p16,MeanAveragePooling,low,lymph,0.0034320354
dino_p16,MeanAveragePooling,low,lymph,0.00985229
dino_p16,MeanAveragePooling,low,lymph,0.0021017194
dino_p16,MeanAveragePooling,low,lymph,-0.013191283
dino_p16,MeanAveragePooling,low,lymph,0.050655723
dino_p16,MeanAveragePooling,low,TP53,-0.0551883
dino_p16,MeanAveragePooling,low,TP53,-0.02701199
dino_p16,MeanAveragePooling,low,TP53,-0.017342627
dino_p16,MeanAveragePooling,low,TP53,-0.025752306
dino_p16,MeanAveragePooling,low,TP53,-0.037819743
dino_p16,MeanAveragePooling,low,TP53,-0.039177537
dino_p16,MeanAveragePooling,low,TP53,-0.024722934
dino_p16,MeanAveragePooling,low,TP53,-0.0077865124
dino_p16,MeanAveragePooling,low,TP53,-0.0033670068
dino_p16,MeanAveragePooling,low,TP53,-0.06752235
dino_p16,MeanAveragePooling,low,TP53,-0.04826033
dino_p16,MeanAveragePooling,low,TP53,-0.016835034
dino_p16,MeanAveragePooling,low,TP53,-0.037819803
dino_p16,MeanAveragePooling,low,TP53,0.015873075
dino_p16,MeanAveragePooling,low,TP53,-0.053467035
dino_p16,MeanAveragePooling,low,TP53,-0.068156004
dino_p16,MeanAveragePooling,low,TP53,-0.019933581
dino_p16,MeanAveragePooling,low,TP53,0.007918537
dino_p16,MeanAveragePooling,low,TP53,0.0117509365
dino_p16,MeanAveragePooling,low,TP53,-0.038518548
dino_p16,MeanAveragePooling,low,TP53,-0.060850263
dino_p16,MeanAveragePooling,low,TP53,-0.045012474
dino_p16,MeanAveragePooling,low,TP53,-0.07378465
dino_p16,MeanAveragePooling,low,TP53,-0.0038517714
dino_p16,MeanAveragePooling,low,TP53,-0.03571427
dino_p16,MeanAveragePooling,low,TP53,-0.005173862
dino_p16,MeanAveragePooling,low,TP53,-0.01642996
dino_p16,MeanAveragePooling,low,TP53,0.022657335
dino_p16,MeanAveragePooling,low,TP53,-0.026041627
dino_p16,MeanAveragePooling,low,TP53,-0.024193525
dino_p16,MeanAveragePooling,low,TP53,-0.0044456124
dino_p16,MeanAveragePooling,low,TP53,0.0045467615
dino_p16,MeanAveragePooling,low,TP53,-0.02141267
dino_p16,MeanAveragePooling,low,TP53,-0.0011222959
dino_p16,MeanAveragePooling,low,TP53,-0.0025112033
dino_p16,MeanAveragePooling,low,TP53,-0.010662138
dino_p16,MeanAveragePooling,low,TP53,-0.023569107
dino_p16,MeanAveragePooling,low,TP53,0.004171312
dino_p16,MeanAveragePooling,low,TP53,0.008075774
dino_p16,MeanAveragePooling,low,TP53,-0.02979672
dino_p16,MeanAveragePooling,low,TP53,-0.012726188
dino_p16,MeanAveragePooling,low,TP53,-0.011174917
dino_p16,MeanAveragePooling,low,TP53,-0.0008484125
dino_p16,MeanAveragePooling,low,TP53,-0.015863657
dino_p16,MeanAveragePooling,low,TP53,-0.006222248
dino_p16,MeanAveragePooling,low,TP53,-0.028341174
dino_p16,MeanAveragePooling,low,TP53,0.012225568
dino_p16,MeanAveragePooling,low,TP53,-0.018229127
dino_p16,MeanAveragePooling,low,TP53,0.012148142
dino_p16,MeanAveragePooling,low,TP53,-0.008928478
dino_p16,MeanAveragePooling,low,TP53,-0.12072432
dino_p16,MeanAveragePooling,low,TP53,-0.11668062
dino_p16,MeanAveragePooling,low,TP53,-0.06937063
dino_p16,MeanAveragePooling,low,TP53,-0.05497682
dino_p16,MeanAveragePooling,low,TP53,-0.13042271
dino_p16,MeanAveragePooling,low,TP53,-0.08030003
dino_p16,MeanAveragePooling,low,TP53,-0.08354646
dino_p16,MeanAveragePooling,low,TP53,-0.0992769
dino_p16,MeanAveragePooling,low,TP53,-0.121212125
dino_p16,MeanAveragePooling,low,TP53,-0.17912948
dino_p16,MeanAveragePooling,low,TP53,-0.10690224
dino_p16,MeanAveragePooling,low,TP53,-0.12962967
dino_p16,MeanAveragePooling,low,TP53,-0.06006676
dino_p16,MeanAveragePooling,low,TP53,-0.09997219
dino_p16,MeanAveragePooling,low,TP53,-0.11946547
dino_p16,MeanAveragePooling,low,TP53,-0.13518101
dino_p16,MeanAveragePooling,low,TP53,-0.099969804
dino_p16,MeanAveragePooling,low,TP53,-0.087952554
dino_p16,MeanAveragePooling,low,TP53,-0.112514734
dino_p16,MeanAveragePooling,low,TP53,-0.09125924
dino_p16,MeanAveragePooling,low,TP53,-0.08141148
dino_p16,MeanAveragePooling,low,TP53,-0.18421787
dino_p16,MeanAveragePooling,low,TP53,-0.17766201
dino_p16,MeanAveragePooling,low,TP53,-0.07674074
dino_p16,MeanAveragePooling,low,TP53,-0.1196987
dino_p16,MeanAveragePooling,low,TP53,-0.032480597
dino_p16,MeanAveragePooling,low,TP53,-0.035923123
dino_p16,MeanAveragePooling,low,TP53,-0.017342627
dino_p16,MeanAveragePooling,low,TP53,-0.055555522
dino_p16,MeanAveragePooling,low,TP53,-0.02697444
dino_p16,MeanAveragePooling,low,TP53,-0.006112814
dino_p16,MeanAveragePooling,low,TP53,-0.016197681
dino_p16,MeanAveragePooling,low,TP53,-0.03726363
dino_p16,MeanAveragePooling,low,TP53,-0.021043658
dino_p16,MeanAveragePooling,low,TP53,-0.025669634
dino_p16,MeanAveragePooling,low,TP53,-0.024691343
dino_p16,MeanAveragePooling,low,TP53,-0.014590263
dino_p16,MeanAveragePooling,low,TP53,-0.012235761
dino_p16,MeanAveragePooling,low,TP53,0.0002784133
dino_p16,MeanAveragePooling,low,TP53,-0.0392648
dino_p16,MeanAveragePooling,low,TP53,-0.04553163
dino_p16,MeanAveragePooling,low,TP53,-0.025672019
dino_p16,MeanAveragePooling,low,TP53,-0.01498878
dino_p16,MeanAveragePooling,low,TP53,-0.032314897
dino_p16,MeanAveragePooling,low,TP53,-0.0177778
dino_p16,MeanAveragePooling,low,TP53,-0.041122556
dino_p16,MeanAveragePooling,low,TP53,-0.007779956
dino_p16,MeanAveragePooling,low,TP53,-0.050057888
dino_p16,MeanAveragePooling,low,TP53,0.002962947
dino_p16,MeanAveragePooling,low,TP53,-0.026227653
dino_p16,MeanAveragePooling,low,TP53,-0.086806595
dino_p16,MeanAveragePooling,low,TP53,-0.08020049
dino_p16,MeanAveragePooling,low,TP53,-0.05006987
dino_p16,MeanAveragePooling,low,TP53,-0.027777731
dino_p16,MeanAveragePooling,low,TP53,-0.07675207
dino_p16,MeanAveragePooling,low,TP53,-0.04640186
dino_p16,MeanAveragePooling,low,TP53,-0.048309088
dino_p16,MeanAveragePooling,low,TP53,-0.057842076
dino_p16,MeanAveragePooling,low,TP53,-0.067620635
dino_p16,MeanAveragePooling,low,TP53,-0.11802459
dino_p16,MeanAveragePooling,low,TP53,-0.07211
dino_p16,MeanAveragePooling,low,TP53,-0.064814806
dino_p16,MeanAveragePooling,low,TP53,-0.036985517
dino_p16,MeanAveragePooling,low,TP53,-0.065998375
dino_p16,MeanAveragePooling,low,TP53,-0.06739068
dino_p16,MeanAveragePooling,low,TP53,-0.090780556
dino_p16,MeanAveragePooling,low,TP53,-0.043491304
dino_p16,MeanAveragePooling,low,TP53,-0.06476247
dino_p16,MeanAveragePooling,low,TP53,-0.05552292
dino_p16,MeanAveragePooling,low,TP53,-0.0645926
dino_p16,MeanAveragePooling,low,TP53,-0.06835234
dino_p16,MeanAveragePooling,low,TP53,-0.118088365
dino_p16,MeanAveragePooling,low,TP53,-0.12760413
dino_p16,MeanAveragePooling,low,TP53,-0.04118526
dino_p16,MeanAveragePooling,low,TP53,-0.056640625
dino_p16,MeanAveragePooling,low,PIK3CA,0.039055645
dino_p16,MeanAveragePooling,low,PIK3CA,0.01562953
dino_p16,MeanAveragePooling,low,PIK3CA,0.050015867
dino_p16,MeanAveragePooling,low,PIK3CA,-0.01925838
dino_p16,MeanAveragePooling,low,PIK3CA,0.024191141
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0026231408
dino_p16,MeanAveragePooling,low,PIK3CA,0.027777731
dino_p16,MeanAveragePooling,low,PIK3CA,0.021493196
dino_p16,MeanAveragePooling,low,PIK3CA,0.020857215
dino_p16,MeanAveragePooling,low,PIK3CA,0.02114284
dino_p16,MeanAveragePooling,low,PIK3CA,0.006946385
dino_p16,MeanAveragePooling,low,PIK3CA,0.0036630034
dino_p16,MeanAveragePooling,low,PIK3CA,0.0014081001
dino_p16,MeanAveragePooling,low,PIK3CA,0.058074117
dino_p16,MeanAveragePooling,low,PIK3CA,0.025558233
dino_p16,MeanAveragePooling,low,PIK3CA,-0.022518516
dino_p16,MeanAveragePooling,low,PIK3CA,0.04234159
dino_p16,MeanAveragePooling,low,PIK3CA,-0.006898463
dino_p16,MeanAveragePooling,low,PIK3CA,0.025335789
dino_p16,MeanAveragePooling,low,PIK3CA,0.030468524
dino_p16,MeanAveragePooling,low,PIK3CA,0.019545794
dino_p16,MeanAveragePooling,low,PIK3CA,0.037306905
dino_p16,MeanAveragePooling,low,PIK3CA,0.022420228
dino_p16,MeanAveragePooling,low,PIK3CA,-0.016746402
dino_p16,MeanAveragePooling,low,PIK3CA,0.045127988
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0014573932
dino_p16,MeanAveragePooling,low,PIK3CA,0.025291324
dino_p16,MeanAveragePooling,low,PIK3CA,0.018676758
dino_p16,MeanAveragePooling,low,PIK3CA,-0.016958892
dino_p16,MeanAveragePooling,low,PIK3CA,0.007869363
dino_p16,MeanAveragePooling,low,PIK3CA,0.0014573336
dino_p16,MeanAveragePooling,low,PIK3CA,0.022166073
dino_p16,MeanAveragePooling,low,PIK3CA,0.03252256
dino_p16,MeanAveragePooling,low,PIK3CA,0.024571419
dino_p16,MeanAveragePooling,low,PIK3CA,0.03400004
dino_p16,MeanAveragePooling,low,PIK3CA,0.018060565
dino_p16,MeanAveragePooling,low,PIK3CA,0.0048838854
dino_p16,MeanAveragePooling,low,PIK3CA,0.003097713
dino_p16,MeanAveragePooling,low,PIK3CA,0.016296268
dino_p16,MeanAveragePooling,low,PIK3CA,0.06404233
dino_p16,MeanAveragePooling,low,PIK3CA,0.030814826
dino_p16,MeanAveragePooling,low,PIK3CA,0.019039392
dino_p16,MeanAveragePooling,low,PIK3CA,0.0025869608
dino_p16,MeanAveragePooling,low,PIK3CA,0.013431072
dino_p16,MeanAveragePooling,low,PIK3CA,0.02012074
dino_p16,MeanAveragePooling,low,PIK3CA,-0.004886389
dino_p16,MeanAveragePooling,low,PIK3CA,0.023025334
dino_p16,MeanAveragePooling,low,PIK3CA,0.021557927
dino_p16,MeanAveragePooling,low,PIK3CA,0.0119616985
dino_p16,MeanAveragePooling,low,PIK3CA,0.015234232
dino_p16,MeanAveragePooling,low,PIK3CA,0.01078397
dino_p16,MeanAveragePooling,low,PIK3CA,0.013640285
dino_p16,MeanAveragePooling,low,PIK3CA,0.0
dino_p16,MeanAveragePooling,low,PIK3CA,-0.05375099
dino_p16,MeanAveragePooling,low,PIK3CA,0.0052462816
dino_p16,MeanAveragePooling,low,PIK3CA,-0.036141098
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0053310394
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0008484125
dino_p16,MeanAveragePooling,low,PIK3CA,0.0025714636
dino_p16,MeanAveragePooling,low,PIK3CA,-0.029142857
dino_p16,MeanAveragePooling,low,PIK3CA,-0.058627427
dino_p16,MeanAveragePooling,low,PIK3CA,-0.03052497
dino_p16,MeanAveragePooling,low,PIK3CA,-0.026189864
dino_p16,MeanAveragePooling,low,PIK3CA,0.0130370855
dino_p16,MeanAveragePooling,low,PIK3CA,0.040540516
dino_p16,MeanAveragePooling,low,PIK3CA,-0.04562962
dino_p16,MeanAveragePooling,low,PIK3CA,0.0073884726
dino_p16,MeanAveragePooling,low,PIK3CA,-0.04455304
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0311355
dino_p16,MeanAveragePooling,low,PIK3CA,0.004311621
dino_p16,MeanAveragePooling,low,PIK3CA,-0.017821193
dino_p16,MeanAveragePooling,low,PIK3CA,0.016321838
dino_p16,MeanAveragePooling,low,PIK3CA,0.020695627
dino_p16,MeanAveragePooling,low,PIK3CA,-0.040370822
dino_p16,MeanAveragePooling,low,PIK3CA,0.021557927
dino_p16,MeanAveragePooling,low,PIK3CA,0.031186223
dino_p16,MeanAveragePooling,low,PIK3CA,-0.038078964
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0015826821
dino_p16,MeanAveragePooling,low,PIK3CA,0.02931881
dino_p16,MeanAveragePooling,low,PIK3CA,0.016613245
dino_p16,MeanAveragePooling,low,PIK3CA,0.045467854
dino_p16,MeanAveragePooling,low,PIK3CA,0.019921482
dino_p16,MeanAveragePooling,low,PIK3CA,0.001979649
dino_p16,MeanAveragePooling,low,PIK3CA,-0.026285708
dino_p16,MeanAveragePooling,low,PIK3CA,-0.019142866
dino_p16,MeanAveragePooling,low,PIK3CA,0.010002732
dino_p16,MeanAveragePooling,low,PIK3CA,0.003052473
dino_p16,MeanAveragePooling,low,PIK3CA,-0.008448362
dino_p16,MeanAveragePooling,low,PIK3CA,0.0023703575
dino_p16,MeanAveragePooling,low,PIK3CA,-0.031433642
dino_p16,MeanAveragePooling,low,PIK3CA,-0.034370363
dino_p16,MeanAveragePooling,low,PIK3CA,0.04120493
dino_p16,MeanAveragePooling,low,PIK3CA,0.022132874
dino_p16,MeanAveragePooling,low,PIK3CA,0.019841194
dino_p16,MeanAveragePooling,low,PIK3CA,0.037079632
dino_p16,MeanAveragePooling,low,PIK3CA,0.016671479
dino_p16,MeanAveragePooling,low,PIK3CA,0.018944979
dino_p16,MeanAveragePooling,low,PIK3CA,0.0227077
dino_p16,MeanAveragePooling,low,PIK3CA,0.001196146
dino_p16,MeanAveragePooling,low,PIK3CA,0.018108726
dino_p16,MeanAveragePooling,low,PIK3CA,0.0067035556
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0071042776
dino_p16,MeanAveragePooling,low,PIK3CA,0.0015827417
dino_p16,MeanAveragePooling,low,PIK3CA,-0.021557987
dino_p16,MeanAveragePooling,low,PIK3CA,-0.013115764
dino_p16,MeanAveragePooling,low,PIK3CA,-0.052754283
dino_p16,MeanAveragePooling,low,PIK3CA,-0.018518507
dino_p16,MeanAveragePooling,low,PIK3CA,-0.013009071
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0014286041
dino_p16,MeanAveragePooling,low,PIK3CA,-0.028285742
dino_p16,MeanAveragePooling,low,PIK3CA,-0.037510455
dino_p16,MeanAveragePooling,low,PIK3CA,0.0061050057
dino_p16,MeanAveragePooling,low,PIK3CA,0.015206933
dino_p16,MeanAveragePooling,low,PIK3CA,-0.0011851788
dino_p16,MeanAveragePooling,low,PIK3CA,-0.021445394
dino_p16,MeanAveragePooling,low,PIK3CA,-0.035851836
dino_p16,MeanAveragePooling,low,PIK3CA,0.02671218
dino_p16,MeanAveragePooling,low,PIK3CA,-0.022420287
dino_p16,MeanAveragePooling,low,PIK3CA,0.03113544
dino_p16,MeanAveragePooling,low,PIK3CA,0.024144888
dino_p16,MeanAveragePooling,low,PIK3CA,0.013222158
dino_p16,MeanAveragePooling,low,PIK3CA,0.015447378
dino_p16,MeanAveragePooling,low,PIK3CA,0.02098298
dino_p16,MeanAveragePooling,low,PIK3CA,-0.043660283
dino_p16,MeanAveragePooling,low,PIK3CA,0.004024148
dino_p16,MeanAveragePooling,low,BRAF,0.024154544
dino_p16,MeanAveragePooling,low,BRAF,-0.0030192733
dino_p16,MeanAveragePooling,low,BRAF,0.0016667247
dino_p16,MeanAveragePooling,low,BRAF,0.041062713
dino_p16,MeanAveragePooling,low,BRAF,-0.008264422
dino_p16,MeanAveragePooling,low,BRAF,0.007978797
dino_p16,MeanAveragePooling,low,BRAF,-0.041666627
dino_p16,MeanAveragePooling,low,BRAF,0.030877233
dino_p16,MeanAveragePooling,low,BRAF,0.014999986
dino_p16,MeanAveragePooling,low,BRAF,0.00396508
dino_p16,MeanAveragePooling,low,BRAF,-0.01711303
dino_p16,MeanAveragePooling,low,BRAF,-0.015812755
dino_p16,MeanAveragePooling,low,BRAF,0.011968136
dino_p16,MeanAveragePooling,low,BRAF,-0.0011111498
dino_p16,MeanAveragePooling,low,BRAF,-0.03400004
dino_p16,MeanAveragePooling,low,BRAF,0.042553306
dino_p16,MeanAveragePooling,low,BRAF,-0.022222161
dino_p16,MeanAveragePooling,low,BRAF,0.008643627
dino_p16,MeanAveragePooling,low,BRAF,-0.024659991
dino_p16,MeanAveragePooling,low,BRAF,0.024154544
dino_p16,MeanAveragePooling,low,BRAF,-0.017447174
dino_p16,MeanAveragePooling,low,BRAF,-0.03424287
dino_p16,MeanAveragePooling,low,BRAF,-0.010204077
dino_p16,MeanAveragePooling,low,BRAF,-0.04438275
dino_p16,MeanAveragePooling,low,BRAF,0.016772687
dino_p16,MeanAveragePooling,low,BRAF,-0.003019333
dino_p16,MeanAveragePooling,low,BRAF,-0.10809183
dino_p16,MeanAveragePooling,low,BRAF,-0.1861111
dino_p16,MeanAveragePooling,low,BRAF,-0.06884062
dino_p16,MeanAveragePooling,low,BRAF,0.14141417
dino_p16,MeanAveragePooling,low,BRAF,-0.012632966
dino_p16,MeanAveragePooling,low,BRAF,-0.045068145
dino_p16,MeanAveragePooling,low,BRAF,-0.039298236
dino_p16,MeanAveragePooling,low,BRAF,-0.032000005
dino_p16,MeanAveragePooling,low,BRAF,0.030927896
dino_p16,MeanAveragePooling,low,BRAF,-0.02827382
dino_p16,MeanAveragePooling,low,BRAF,-0.110057
dino_p16,MeanAveragePooling,low,BRAF,-0.1642288
dino_p16,MeanAveragePooling,low,BRAF,-0.013333321
dino_p16,MeanAveragePooling,low,BRAF,-0.083000004
dino_p16,MeanAveragePooling,low,BRAF,-0.13098407
dino_p16,MeanAveragePooling,low,BRAF,0.08388883
dino_p16,MeanAveragePooling,low,BRAF,-0.039893627
dino_p16,MeanAveragePooling,low,BRAF,-0.06887758
dino_p16,MeanAveragePooling,low,BRAF,-0.07669079
dino_p16,MeanAveragePooling,low,BRAF,-0.14600545
dino_p16,MeanAveragePooling,low,BRAF,-0.108079195
dino_p16,MeanAveragePooling,low,BRAF,-0.077380955
dino_p16,MeanAveragePooling,low,BRAF,-0.052704573
dino_p16,MeanAveragePooling,low,BRAF,-0.06709075
dino_p16,MeanAveragePooling,low,BRAF,-0.016304255
dino_p16,MeanAveragePooling,low,BRAF,-0.018115938
dino_p16,MeanAveragePooling,low,BRAF,-0.024999917
dino_p16,MeanAveragePooling,low,BRAF,0.021739066
dino_p16,MeanAveragePooling,low,BRAF,-0.05325985
dino_p16,MeanAveragePooling,low,BRAF,-0.017952085
dino_p16,MeanAveragePooling,low,BRAF,-0.006802678
dino_p16,MeanAveragePooling,low,BRAF,-0.016140461
dino_p16,MeanAveragePooling,low,BRAF,0.017999947
dino_p16,MeanAveragePooling,low,BRAF,-0.019032478
dino_p16,MeanAveragePooling,low,BRAF,-0.03422612
dino_p16,MeanAveragePooling,low,BRAF,-0.074003816
dino_p16,MeanAveragePooling,low,BRAF,0.0026596189
dino_p16,MeanAveragePooling,low,BRAF,-0.046111047
dino_p16,MeanAveragePooling,low,BRAF,-0.05699992
dino_p16,MeanAveragePooling,low,BRAF,0.047872365
dino_p16,MeanAveragePooling,low,BRAF,-0.055555582
dino_p16,MeanAveragePooling,low,BRAF,0.011968195
