feature_extractor,model,target,auroc_diff
resnet50,Transformer,BRAF,0.083000004
resnet50,Transformer,BRAF,-0.014627695
resnet50,Transformer,BRAF,0.044999957
resnet50,Transformer,BRAF,-0.15757984
resnet50,Transformer,BRAF,-0.12840128
resnet50,Transformer,BRAF,0.060990334
resnet50,Transformer,BRAF,-0.07346195
resnet50,Transformer,BRAF,0.015516341
resnet50,Transformer,BRAF,-0.045918375
resnet50,Transformer,BRAF,0.25936198
resnet50,Transformer,BRAF,-0.047426283
resnet50,Transformer,BRAF,0.12922704
resnet50,Transformer,BRAF,0.08816421
resnet50,Transformer,BRAF,0.028333306
resnet50,Transformer,BRAF,0.11171502
resnet50,Transformer,BRAF,0.089072585
resnet50,Transformer,BRAF,0.045212746
resnet50,Transformer,BRAF,-0.005101979
resnet50,Transformer,BRAF,0.05052632
resnet50,Transformer,BRAF,0.096000016
resnet50,Transformer,BRAF,-0.015067428
resnet50,Transformer,BRAF,0.023809552
resnet50,Transformer,BRAF,0.1132195
resnet50,Transformer,BRAF,0.053191483
resnet50,Transformer,BRAF,0.06333327
resnet50,Transformer,BRAF,0.021999985
resnet50,Transformer,BRAF,0.18683505
resnet50,Transformer,BRAF,-0.027777731
resnet50,Transformer,BRAF,0.054521203
resnet50,Transformer,BRAF,0.17261899
resnet50,Transformer,BRAF,0.06944448
resnet50,Transformer,BRAF,0.057851195
resnet50,Transformer,BRAF,0.029427528
resnet50,Transformer,BRAF,0.03401363
resnet50,Transformer,BRAF,-0.19556177
resnet50,Transformer,BRAF,0.14748406
resnet50,Transformer,BRAF,0.20048311
resnet50,Transformer,BRAF,0.06340575
resnet50,Transformer,BRAF,0.20388892
resnet50,Transformer,BRAF,0.021135211
resnet50,Transformer,BRAF,0.0036730766
resnet50,Transformer,BRAF,-0.09707451
resnet50,Transformer,BRAF,-0.1879251
resnet50,Transformer,BRAF,0.28421056
resnet50,Transformer,BRAF,0.02699995
resnet50,Transformer,BRAF,-0.10943699
resnet50,Transformer,BRAF,-0.05654764
resnet50,Transformer,BRAF,0.053130984
resnet50,Transformer,BRAF,0.13297874
resnet50,Transformer,BRAF,0.07500005
resnet50,Transformer,BRAF,-0.10499999
resnet50,Transformer,BRAF,-0.049202204
resnet50,Transformer,BRAF,-0.07277775
resnet50,Transformer,BRAF,0.051196814
resnet50,Transformer,BRAF,0.14370751
resnet50,Transformer,BRAF,0.030797124
resnet50,Transformer,BRAF,-0.18181816
resnet50,Transformer,BRAF,-0.05029428
resnet50,Transformer,BRAF,0.22874153
resnet50,Transformer,BRAF,0.3037448
resnet50,Transformer,BRAF,-0.07923657
resnet50,Transformer,BRAF,0.05012083
resnet50,Transformer,BRAF,-0.06582129
resnet50,Transformer,BRAF,-0.013333321
resnet50,Transformer,BRAF,0.10024157
resnet50,Transformer,BRAF,0.23966944
resnet50,Transformer,BRAF,0.06382978
resnet50,Transformer,BRAF,0.09693885
resnet50,Transformer,BRAF,0.17052627
resnet50,Transformer,BRAF,0.089999914
resnet50,Transformer,BRAF,2.9802322e-08
resnet50,Transformer,BRAF,0.07961309
resnet50,Transformer,BRAF,0.03731817
resnet50,Transformer,BRAF,-0.0033245087
resnet50,Transformer,BRAF,0.09000003
resnet50,Transformer,BRAF,0.12399998
resnet50,Transformer,BRAF,0.040558517
resnet50,Transformer,BRAF,0.12833333
resnet50,Transformer,BRAF,0.12034571
resnet50,Transformer,BRAF,0.052721024
resnet50,Transformer,BRAF,0.0289855
resnet50,Transformer,BRAF,-0.08631772
resnet50,Transformer,BRAF,0.005885482
resnet50,Transformer,BRAF,0.017857134
resnet50,Transformer,BRAF,0.07905686
resnet50,Transformer,BRAF,0.009253919
resnet50,Transformer,TP53,-0.0014371872
resnet50,Transformer,TP53,0.043720365
resnet50,Transformer,TP53,-0.012027979
resnet50,Transformer,TP53,0.020254612
resnet50,Transformer,TP53,0.004171312
resnet50,Transformer,TP53,-0.0013893247
resnet50,Transformer,TP53,0.005115032
resnet50,Transformer,TP53,-0.0055617094
resnet50,Transformer,TP53,0.005611658
resnet50,Transformer,TP53,0.032924056
resnet50,Transformer,TP53,0.016835093
resnet50,Transformer,TP53,-0.011223316
resnet50,Transformer,TP53,-0.016129017
resnet50,Transformer,TP53,-0.009189665
resnet50,Transformer,TP53,0.021721005
resnet50,Transformer,TP53,-0.0022624135
resnet50,Transformer,TP53,0.022349834
resnet50,Transformer,TP53,0.008766949
resnet50,Transformer,TP53,0.016157448
resnet50,Transformer,TP53,0.01896298
resnet50,Transformer,TP53,-0.01583767
resnet50,Transformer,TP53,-0.013059139
resnet50,Transformer,TP53,0.040219903
resnet50,Transformer,TP53,-0.030222178
resnet50,Transformer,TP53,-0.0072544813
resnet50,Transformer,TP53,0.0043115616
resnet50,Transformer,TP53,-0.014759064
resnet50,Transformer,TP53,0.02965039
resnet50,Transformer,TP53,-0.017071784
resnet50,Transformer,TP53,-0.016685128
resnet50,Transformer,TP53,0.022784114
resnet50,Transformer,TP53,-0.024722934
resnet50,Transformer,TP53,0.030867577
resnet50,Transformer,TP53,-0.010100961
resnet50,Transformer,TP53,-0.044363856
resnet50,Transformer,TP53,-0.00028055906
resnet50,Transformer,TP53,0.0117845535
resnet50,Transformer,TP53,0.02085656
resnet50,Transformer,TP53,-0.021999478
resnet50,Transformer,TP53,0.010025024
resnet50,Transformer,TP53,-0.010463834
resnet50,Transformer,TP53,-0.013289094
resnet50,Transformer,TP53,-0.015271544
resnet50,Transformer,TP53,0.0011751056
resnet50,Transformer,TP53,0.0038518906
resnet50,Transformer,TP53,-0.006390691
resnet50,Transformer,TP53,-0.0111141205
resnet50,Transformer,TP53,-0.019097209
resnet50,Transformer,TP53,0.008592606
resnet50,Transformer,TP53,-0.04659599
resnet50,Transformer,TP53,0.022132754
resnet50,Transformer,TP53,-0.0075188875
resnet50,Transformer,TP53,-0.05622387
resnet50,Transformer,TP53,0.020254612
resnet50,Transformer,TP53,-0.03809786
resnet50,Transformer,TP53,0.055015326
resnet50,Transformer,TP53,-0.037226558
resnet50,Transformer,TP53,-0.06813127
resnet50,Transformer,TP53,-0.12542087
resnet50,Transformer,TP53,-0.014787972
resnet50,Transformer,TP53,-0.0014028549
resnet50,Transformer,TP53,-0.026655495
resnet50,Transformer,TP53,-0.021968842
resnet50,Transformer,TP53,-0.04901141
resnet50,Transformer,TP53,-0.028125942
resnet50,Transformer,TP53,0.022341609
resnet50,Transformer,TP53,-0.06493509
resnet50,Transformer,TP53,-0.055429876
resnet50,Transformer,TP53,-0.048766136
resnet50,Transformer,TP53,-0.050370336
resnet50,Transformer,TP53,0.024451315
resnet50,Transformer,TP53,0.09335923
resnet50,Transformer,TP53,-0.017361164
resnet50,Transformer,TP53,-0.026370347
resnet50,Transformer,TP53,-0.012834907
resnet50,Transformer,TP53,-0.11871219
resnet50,Transformer,TP53,-0.15009743
resnet50,Transformer,TP53,0.048671305
resnet50,Transformer,TP53,-0.11747682
resnet50,Transformer,TP53,-0.11095655
resnet50,Transformer,TP53,-0.08030003
resnet50,Transformer,TP53,-0.016481996
resnet50,Transformer,TP53,-0.0038932562
resnet50,Transformer,TP53,-0.036756516
resnet50,Transformer,TP53,-0.052734375
resnet50,Transformer,TP53,-0.03843993
resnet50,Transformer,TP53,-0.06397307
resnet50,Transformer,TP53,-0.08203566
resnet50,Transformer,TP53,-0.06432742
resnet50,Transformer,TP53,-0.15705931
resnet50,Transformer,TP53,-0.09898198
resnet50,Transformer,TP53,-0.0915131
resnet50,Transformer,TP53,-0.058257937
resnet50,Transformer,TP53,-0.012044668
resnet50,Transformer,TP53,0.016592562
resnet50,Transformer,TP53,0.021672666
resnet50,Transformer,TP53,-0.010558546
resnet50,Transformer,TP53,-0.1099537
resnet50,Transformer,TP53,-0.034666717
resnet50,Transformer,TP53,-0.09877235
resnet50,Transformer,TP53,0.008335829
resnet50,Transformer,TP53,-0.06321347
resnet50,Transformer,TP53,0.10713291
resnet50,Transformer,TP53,0.045428276
resnet50,Transformer,TP53,0.040600717
resnet50,Transformer,TP53,-0.034731865
resnet50,Transformer,TP53,0.018471122
resnet50,Transformer,TP53,0.06979972
resnet50,Transformer,TP53,0.014309764
resnet50,Transformer,TP53,0.021763325
resnet50,Transformer,TP53,0.07154882
resnet50,Transformer,TP53,0.037037015
resnet50,Transformer,TP53,0.033370435
resnet50,Transformer,TP53,0.029518187
resnet50,Transformer,TP53,-0.033416867
resnet50,Transformer,TP53,0.038461566
resnet50,Transformer,TP53,-0.031410456
resnet50,Transformer,TP53,0.023472846
resnet50,Transformer,TP53,0.03084606
resnet50,Transformer,TP53,0.045925856
resnet50,Transformer,TP53,0.03612113
resnet50,Transformer,TP53,0.04084468
resnet50,Transformer,TP53,-0.004629612
resnet50,Transformer,TP53,0.046518564
resnet50,Transformer,TP53,-0.009765625
resnet50,Transformer,KRAS,0.038874507
resnet50,Transformer,KRAS,0.06578952
resnet50,Transformer,KRAS,-0.05910164
resnet50,Transformer,KRAS,0.11878657
resnet50,Transformer,KRAS,-0.051169515
resnet50,Transformer,KRAS,0.0095819235
resnet50,Transformer,KRAS,0.025804162
resnet50,Transformer,KRAS,0.16645378
resnet50,Transformer,KRAS,0.044225216
resnet50,Transformer,KRAS,0.043809533
resnet50,Transformer,KRAS,-0.007612169
resnet50,Transformer,KRAS,-0.06650925
resnet50,Transformer,KRAS,0.074756205
resnet50,Transformer,KRAS,-0.011330366
resnet50,Transformer,KRAS,0.0031813383
resnet50,Transformer,KRAS,0.048214316
resnet50,Transformer,KRAS,0.021285653
resnet50,Transformer,KRAS,0.06410265
resnet50,Transformer,KRAS,0.06645
resnet50,Transformer,KRAS,0.013432264
resnet50,Transformer,KRAS,0.021785676
resnet50,Transformer,KRAS,0.042947173
resnet50,Transformer,KRAS,0.024999976
resnet50,Transformer,KRAS,0.015765786
resnet50,Transformer,KRAS,-0.016025603
resnet50,Transformer,KRAS,-0.08774531
resnet50,Transformer,KRAS,-0.0936532
resnet50,Transformer,KRAS,0.045930386
resnet50,Transformer,KRAS,0.00036543608
resnet50,Transformer,KRAS,-0.1030702
resnet50,Transformer,KRAS,0.05226481
resnet50,Transformer,KRAS,-0.063626766
resnet50,Transformer,KRAS,-0.0864197
resnet50,Transformer,KRAS,-0.017178416
resnet50,Transformer,KRAS,0.00723809
resnet50,Transformer,KRAS,-0.016826868
resnet50,Transformer,KRAS,0.035025597
resnet50,Transformer,KRAS,-0.03322494
resnet50,Transformer,KRAS,-0.067251444
resnet50,Transformer,KRAS,-0.036408544
resnet50,Transformer,KRAS,-0.11214286
resnet50,Transformer,KRAS,-0.12303108
resnet50,Transformer,KRAS,-0.1498397
resnet50,Transformer,KRAS,-0.07222831
resnet50,Transformer,KRAS,-0.10463059
resnet50,Transformer,KRAS,-0.12142855
resnet50,Transformer,KRAS,-0.08959645
resnet50,Transformer,KRAS,-0.10250002
resnet50,Transformer,KRAS,-0.12237239
resnet50,Transformer,KRAS,-0.03605771
resnet50,Transformer,KRAS,0.04442805
resnet50,Transformer,KRAS,0.04566562
resnet50,Transformer,KRAS,-0.045255005
resnet50,Transformer,KRAS,-0.032529294
resnet50,Transformer,KRAS,-0.046783566
resnet50,Transformer,KRAS,-0.18466902
resnet50,Transformer,KRAS,-0.17073172
resnet50,Transformer,KRAS,-0.10387403
resnet50,Transformer,KRAS,-0.07419592
resnet50,Transformer,KRAS,-0.03009528
resnet50,Transformer,KRAS,-0.14182687
resnet50,Transformer,KRAS,-0.12396693
resnet50,Transformer,KRAS,-0.011556566
resnet50,Transformer,KRAS,-0.11038005
resnet50,Transformer,KRAS,-0.05054784
resnet50,Transformer,KRAS,0.032142878
resnet50,Transformer,KRAS,-0.03192842
resnet50,Transformer,KRAS,-0.08774036
resnet50,Transformer,KRAS,-0.008306265
resnet50,Transformer,KRAS,-0.06892896
resnet50,Transformer,KRAS,-0.06357145
resnet50,Transformer,KRAS,-0.12513888
resnet50,Transformer,KRAS,0.007499993
resnet50,Transformer,KRAS,-0.06944448
resnet50,Transformer,KRAS,-0.09094554
resnet50,Transformer,KRAS,-0.038874507
resnet50,Transformer,KRAS,-0.0007740259
resnet50,Transformer,KRAS,0.036474198
resnet50,Transformer,KRAS,-0.017909348
resnet50,Transformer,KRAS,-0.0032895207
resnet50,Transformer,KRAS,-0.059233457
resnet50,Transformer,KRAS,0.045952648
resnet50,Transformer,KRAS,0.16900805
resnet50,Transformer,KRAS,-0.058479548
resnet50,Transformer,KRAS,0.017523825
resnet50,Transformer,KRAS,-0.11698708
resnet50,Transformer,KRAS,0.018103123
resnet50,Transformer,KRAS,-0.02925241
resnet50,Transformer,KRAS,0.091739774
resnet50,Transformer,KRAS,0.036408603
resnet50,Transformer,KRAS,-0.122857094
resnet50,Transformer,KRAS,-0.037888467
resnet50,Transformer,KRAS,-0.011618555
resnet50,Transformer,KRAS,-0.074756205
resnet50,Transformer,KRAS,0.031459928
resnet50,Transformer,KRAS,-0.067499936
resnet50,Transformer,KRAS,0.00259161
resnet50,Transformer,KRAS,-0.024999976
resnet50,Transformer,KRAS,-0.086711764
resnet50,Transformer,KRAS,-0.006410241
resnet50,Transformer,KRAS,0.08145136
resnet50,Transformer,KRAS,0.15479875
resnet50,Transformer,KRAS,0.019587994
resnet50,Transformer,KRAS,0.095760226
resnet50,Transformer,KRAS,0.07419592
resnet50,Transformer,KRAS,-0.04486066
resnet50,Transformer,KRAS,0.07811952
resnet50,Transformer,KRAS,0.12899107
resnet50,Transformer,KRAS,0.067982495
resnet50,Transformer,KRAS,0.044952422
resnet50,Transformer,KRAS,0.02043271
resnet50,Transformer,KRAS,0.18299878
resnet50,Transformer,KRAS,0.048754036
resnet50,Transformer,KRAS,0.09356725
resnet50,Transformer,KRAS,0.03287375
resnet50,Transformer,KRAS,0.06214285
resnet50,Transformer,KRAS,0.07535124
resnet50,Transformer,KRAS,0.08814108
resnet50,Transformer,KRAS,0.036836386
resnet50,Transformer,KRAS,0.14563441
resnet50,Transformer,KRAS,0.02285713
resnet50,Transformer,KRAS,-0.0348019
resnet50,Transformer,KRAS,0.07607138
resnet50,Transformer,KRAS,0.112237215
resnet50,Transformer,KRAS,0.16506413
resnet50,Transformer,MSI,0.04400003
resnet50,Transformer,MSI,0.12705755
resnet50,Transformer,MSI,0.10934663
resnet50,Transformer,MSI,0.122222126
resnet50,Transformer,MSI,0.1529038
resnet50,Transformer,MSI,-0.03174603
resnet50,Transformer,MSI,0.14533335
resnet50,Transformer,MSI,0.115698695
resnet50,Transformer,MSI,0.2962057
resnet50,Transformer,MSI,0.16177768
resnet50,Transformer,MSI,0.19392115
resnet50,Transformer,MSI,0.1682353
resnet50,Transformer,MSI,0.19565213
resnet50,Transformer,MSI,0.18072295
resnet50,Transformer,MSI,0.16891056
resnet50,Transformer,MSI,0.1906308
resnet50,Transformer,MSI,0.23029447
resnet50,Transformer,MSI,0.16326535
resnet50,Transformer,MSI,0.114712
resnet50,Transformer,MSI,0.07716048
resnet50,Transformer,MSI,0.09392017
resnet50,Transformer,MSI,0.2721519
resnet50,Transformer,MSI,0.23705888
resnet50,Transformer,MSI,0.13611615
resnet50,Transformer,MSI,0.114500046
resnet50,Transformer,MSI,0.12049997
resnet50,Transformer,MSI,0.10648149
resnet50,Transformer,MSI,0.02767694
resnet50,Transformer,MSI,0.039259195
resnet50,Transformer,MSI,0.23321235
resnet50,Transformer,MSI,0.26303858
resnet50,Transformer,MSI,0.100444406
resnet50,Transformer,MSI,0.019509971
resnet50,Transformer,MSI,0.0930233
resnet50,Transformer,MSI,0.11377776
resnet50,Transformer,MSI,-0.013270497
resnet50,Transformer,MSI,0.122941196
resnet50,Transformer,MSI,0.033404052
resnet50,Transformer,MSI,0.07447982
resnet50,Transformer,MSI,0.05691558
resnet50,Transformer,MSI,0.013914645
resnet50,Transformer,MSI,0.037986696
resnet50,Transformer,MSI,0.19944346
resnet50,Transformer,MSI,0.019032896
resnet50,Transformer,MSI,0.1790123
resnet50,Transformer,MSI,0.059891164
resnet50,Transformer,MSI,0.1767284
resnet50,Transformer,MSI,0.26000005
resnet50,Transformer,MSI,0.13248628
resnet50,Transformer,MSI,0.094499946
resnet50,Transformer,MSI,-0.03549999
resnet50,Transformer,MSI,-0.046810687
resnet50,Transformer,MSI,-0.19328493
resnet50,Transformer,MSI,-0.07185185
resnet50,Transformer,MSI,-0.029038072
resnet50,Transformer,MSI,-0.19160992
resnet50,Transformer,MSI,-0.0177778
resnet50,Transformer,MSI,0.039473712
resnet50,Transformer,MSI,-0.020807743
resnet50,Transformer,MSI,-0.008444369
resnet50,Transformer,MSI,-0.07833904
resnet50,Transformer,MSI,-0.08058822
resnet50,Transformer,MSI,-0.091198325
resnet50,Transformer,MSI,0.0010953546
resnet50,Transformer,MSI,-0.11933899
resnet50,Transformer,MSI,-0.11178106
resnet50,Transformer,MSI,-0.057454824
resnet50,Transformer,MSI,-0.100185394
resnet50,Transformer,MSI,-0.10390943
resnet50,Transformer,MSI,-0.06327152
resnet50,Transformer,MSI,-0.106624305
resnet50,Transformer,MSI,-0.14800394
resnet50,Transformer,MSI,-0.061764717
resnet50,Transformer,MSI,-0.0934664
resnet50,Transformer,MSI,-0.027999997
resnet50,Transformer,MSI,-0.101499975
resnet50,Transformer,MSI,-0.10442382
resnet50,Transformer,MSI,-0.005898297
resnet50,Transformer,MSI,-0.025185108
resnet50,Transformer,MSI,-0.010435522
resnet50,Transformer,MSI,-0.1337868
resnet50,Transformer,MSI,-0.0115555525
resnet50,Transformer,MSI,0.06442833
resnet50,Transformer,MSI,0.052631617
resnet50,Transformer,MSI,0.04844445
resnet50,Transformer,MSI,-0.014126778
resnet50,Transformer,MSI,0.0064706206
resnet50,Transformer,MSI,0.05355251
resnet50,Transformer,MSI,0.039978087
resnet50,Transformer,MSI,-0.0030599236
resnet50,Transformer,MSI,-0.04545462
resnet50,Transformer,MSI,0.047958255
resnet50,Transformer,MSI,-0.031539917
resnet50,Transformer,MSI,-0.0010288358
resnet50,Transformer,MSI,-0.13117284
resnet50,Transformer,MSI,-0.040834785
resnet50,Transformer,MSI,-0.018987358
resnet50,Transformer,MSI,-0.050000012
resnet50,Transformer,MSI,-0.024954617
resnet50,Transformer,MSI,-0.013000011
resnet50,Transformer,MSI,-0.05799997
resnet50,Transformer,MSI,-0.05606997
resnet50,Transformer,MSI,-0.12794918
resnet50,Transformer,MSI,-0.07333326
resnet50,Transformer,MSI,-0.07713252
resnet50,Transformer,MSI,-0.15192747
resnet50,Transformer,MSI,-0.07866663
resnet50,Transformer,MSI,0.028584182
resnet50,Transformer,MSI,-0.09241128
resnet50,Transformer,MSI,-0.028888822
resnet50,Transformer,MSI,-0.09546226
resnet50,Transformer,MSI,-0.113529444
resnet50,Transformer,MSI,-0.13414633
resnet50,Transformer,MSI,-0.12760127
resnet50,Transformer,MSI,-0.107099116
resnet50,Transformer,MSI,-0.10064936
resnet50,Transformer,MSI,-0.0925926
resnet50,Transformer,MSI,-0.07003707
resnet50,Transformer,MSI,-0.05349797
resnet50,Transformer,MSI,-0.10751033
resnet50,Transformer,MSI,-0.1229583
resnet50,Transformer,MSI,-0.086173296
resnet50,Transformer,MSI,-0.019411683
resnet50,Transformer,MSI,-0.1533575
resnet50,Transformer,MSI,-0.0065000057
resnet50,Transformer,subtype,-0.054581523
resnet50,Transformer,subtype,0.029797137
resnet50,Transformer,subtype,-0.074238
resnet50,Transformer,subtype,0.04460138
resnet50,Transformer,subtype,0.0133064985
resnet50,Transformer,subtype,0.00435251
resnet50,Transformer,subtype,0.007363081
resnet50,Transformer,subtype,-0.061405063
resnet50,Transformer,subtype,-0.04271871
resnet50,Transformer,subtype,0.004783511
resnet50,Transformer,subtype,-0.032079995
resnet50,Transformer,subtype,-0.030734837
resnet50,Transformer,subtype,-0.05771202
resnet50,Transformer,subtype,-0.054431677
resnet50,Transformer,subtype,-0.07408357
resnet50,Transformer,subtype,-0.027124763
resnet50,Transformer,subtype,0.038561463
resnet50,Transformer,subtype,0.023782134
resnet50,Transformer,subtype,-0.01840806
resnet50,Transformer,subtype,-0.037382483
resnet50,Transformer,subtype,0.004034817
resnet50,Transformer,subtype,0.008146644
resnet50,Transformer,subtype,-0.024349391
resnet50,Transformer,subtype,-0.035178125
resnet50,Transformer,subtype,-0.051820755
resnet50,Transformer,subtype,0.060900033
resnet50,Transformer,subtype,0.04972446
resnet50,Transformer,subtype,0.053340852
resnet50,Transformer,subtype,0.021290362
resnet50,Transformer,subtype,0.042954147
resnet50,Transformer,subtype,0.023742735
resnet50,Transformer,subtype,0.047471404
resnet50,Transformer,subtype,0.05248785
resnet50,Transformer,subtype,0.08537191
resnet50,Transformer,subtype,0.059115946
resnet50,Transformer,subtype,0.041135073
resnet50,Transformer,subtype,0.043747127
resnet50,Transformer,subtype,0.04784584
resnet50,Transformer,subtype,0.043881
resnet50,Transformer,subtype,0.080928326
resnet50,Transformer,subtype,0.07434946
resnet50,Transformer,subtype,0.020716727
resnet50,Transformer,subtype,0.04780072
resnet50,Transformer,subtype,0.039498687
resnet50,Transformer,subtype,0.0526281
resnet50,Transformer,subtype,0.071956575
resnet50,Transformer,subtype,0.08166695
resnet50,Transformer,subtype,0.032707453
resnet50,Transformer,subtype,0.037040412
resnet50,Transformer,subtype,0.06254709
resnet50,Transformer,subtype,0.05122173
resnet50,Transformer,subtype,0.07364559
resnet50,Transformer,subtype,0.085897446
resnet50,Transformer,subtype,0.0680483
resnet50,Transformer,subtype,0.036747754
resnet50,Transformer,subtype,0.06981182
resnet50,Transformer,subtype,0.04627949
resnet50,Transformer,subtype,0.015049458
resnet50,Transformer,subtype,0.03767824
resnet50,Transformer,subtype,0.065012515
resnet50,Transformer,subtype,0.028032303
resnet50,Transformer,subtype,0.076691985
resnet50,Transformer,subtype,0.039184928
