feature_extractor,model,magnification,target,auroc_diff
owkin_teacher,MeanAveragePooling,low,CDH1,-0.023496628
owkin_teacher,MeanAveragePooling,low,CDH1,-0.037692726
owkin_teacher,MeanAveragePooling,low,CDH1,0.010499954
owkin_teacher,MeanAveragePooling,low,CDH1,-0.06839031
owkin_teacher,MeanAveragePooling,low,CDH1,-0.024545431
owkin_teacher,MeanAveragePooling,low,CDH1,-0.014660597
owkin_teacher,MeanAveragePooling,low,CDH1,0.008760154
owkin_teacher,MeanAveragePooling,low,CDH1,-0.010943174
owkin_teacher,MeanAveragePooling,low,CDH1,0.010348618
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0177778
owkin_teacher,MeanAveragePooling,low,CDH1,-0.057547987
owkin_teacher,MeanAveragePooling,low,CDH1,-0.025493026
owkin_teacher,MeanAveragePooling,low,CDH1,-0.007171631
owkin_teacher,MeanAveragePooling,low,CDH1,-0.03543514
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0177778
owkin_teacher,MeanAveragePooling,low,CDH1,-0.043800473
owkin_teacher,MeanAveragePooling,low,CDH1,-0.050323546
owkin_teacher,MeanAveragePooling,low,CDH1,-0.019417524
owkin_teacher,MeanAveragePooling,low,CDH1,-0.01178956
owkin_teacher,MeanAveragePooling,low,CDH1,-0.016499937
owkin_teacher,MeanAveragePooling,low,CDH1,-0.006000042
owkin_teacher,MeanAveragePooling,low,CDH1,-0.025240421
owkin_teacher,MeanAveragePooling,low,CDH1,-0.040646195
owkin_teacher,MeanAveragePooling,low,CDH1,0.012499988
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0114555955
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0055755377
owkin_teacher,MeanAveragePooling,low,CDH1,-0.019988596
owkin_teacher,MeanAveragePooling,low,CDH1,0.005499959
owkin_teacher,MeanAveragePooling,low,CDH1,-0.041701436
owkin_teacher,MeanAveragePooling,low,CDH1,-0.03272724
owkin_teacher,MeanAveragePooling,low,CDH1,-0.028549314
owkin_teacher,MeanAveragePooling,low,CDH1,-0.022237182
owkin_teacher,MeanAveragePooling,low,CDH1,-0.012506485
owkin_teacher,MeanAveragePooling,low,CDH1,-0.011437833
owkin_teacher,MeanAveragePooling,low,CDH1,0.00444448
owkin_teacher,MeanAveragePooling,low,CDH1,-0.04753959
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0033670068
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0376513
owkin_teacher,MeanAveragePooling,low,CDH1,0.014590919
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015872955
owkin_teacher,MeanAveragePooling,low,CDH1,-0.023584902
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0064702034
owkin_teacher,MeanAveragePooling,low,CDH1,-0.027984023
owkin_teacher,MeanAveragePooling,low,CDH1,0.007578969
owkin_teacher,MeanAveragePooling,low,CDH1,0.021999955
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013000011
owkin_teacher,MeanAveragePooling,low,CDH1,-0.025841296
owkin_teacher,MeanAveragePooling,low,CDH1,-0.05002606
owkin_teacher,MeanAveragePooling,low,CDH1,-0.026000023
owkin_teacher,MeanAveragePooling,low,CDH1,-0.045148253
owkin_teacher,MeanAveragePooling,low,CDH1,-0.07726002
owkin_teacher,MeanAveragePooling,low,CDH1,-0.091376424
owkin_teacher,MeanAveragePooling,low,CDH1,-0.064499974
owkin_teacher,MeanAveragePooling,low,CDH1,-0.110925734
owkin_teacher,MeanAveragePooling,low,CDH1,-0.022727251
owkin_teacher,MeanAveragePooling,low,CDH1,-0.064814866
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0040432215
owkin_teacher,MeanAveragePooling,low,CDH1,-0.018238664
owkin_teacher,MeanAveragePooling,low,CDH1,-0.009803891
owkin_teacher,MeanAveragePooling,low,CDH1,-0.12507927
owkin_teacher,MeanAveragePooling,low,CDH1,-0.09758139
owkin_teacher,MeanAveragePooling,low,CDH1,-0.037036955
owkin_teacher,MeanAveragePooling,low,CDH1,-0.13357234
owkin_teacher,MeanAveragePooling,low,CDH1,-0.114121914
owkin_teacher,MeanAveragePooling,low,CDH1,-0.07111108
owkin_teacher,MeanAveragePooling,low,CDH1,-0.05795145
owkin_teacher,MeanAveragePooling,low,CDH1,-0.063982725
owkin_teacher,MeanAveragePooling,low,CDH1,-0.028555095
owkin_teacher,MeanAveragePooling,low,CDH1,-0.11031574
owkin_teacher,MeanAveragePooling,low,CDH1,-0.09900004
owkin_teacher,MeanAveragePooling,low,CDH1,-0.060000002
owkin_teacher,MeanAveragePooling,low,CDH1,-0.09975958
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015633106
owkin_teacher,MeanAveragePooling,low,CDH1,0.032000005
owkin_teacher,MeanAveragePooling,low,CDH1,0.01886791
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0027877092
owkin_teacher,MeanAveragePooling,low,CDH1,-0.007995427
owkin_teacher,MeanAveragePooling,low,CDH1,0.034500003
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015012503
owkin_teacher,MeanAveragePooling,low,CDH1,-0.00818181
owkin_teacher,MeanAveragePooling,low,CDH1,0.018518448
owkin_teacher,MeanAveragePooling,low,CDH1,0.0168463
owkin_teacher,MeanAveragePooling,low,CDH1,0.027097404
owkin_teacher,MeanAveragePooling,low,CDH1,0.07352942
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0044444203
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013344526
owkin_teacher,MeanAveragePooling,low,CDH1,0.009139061
owkin_teacher,MeanAveragePooling,low,CDH1,-0.011205733
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0005211234
owkin_teacher,MeanAveragePooling,low,CDH1,0.008253992
owkin_teacher,MeanAveragePooling,low,CDH1,0.0141509175
owkin_teacher,MeanAveragePooling,low,CDH1,-0.02803731
owkin_teacher,MeanAveragePooling,low,CDH1,0.0011421442
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013894737
owkin_teacher,MeanAveragePooling,low,CDH1,-0.012499988
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0065000057
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0018028617
owkin_teacher,MeanAveragePooling,low,CDH1,0.0026055574
owkin_teacher,MeanAveragePooling,low,CDH1,-0.020500004
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0013477802
owkin_teacher,MeanAveragePooling,low,CDH1,-0.023496568
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015990853
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013999999
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0008340478
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0145455
owkin_teacher,MeanAveragePooling,low,CDH1,0.016203761
owkin_teacher,MeanAveragePooling,low,CDH1,-0.007412374
owkin_teacher,MeanAveragePooling,low,CDH1,0.0067743063
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0043573976
owkin_teacher,MeanAveragePooling,low,CDH1,-0.02285713
owkin_teacher,MeanAveragePooling,low,CDH1,-0.010008335
owkin_teacher,MeanAveragePooling,low,CDH1,-0.02020204
owkin_teacher,MeanAveragePooling,low,CDH1,0.0013446808
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013027608
owkin_teacher,MeanAveragePooling,low,CDH1,-0.0076189637
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015498579
owkin_teacher,MeanAveragePooling,low,CDH1,-0.015815973
owkin_teacher,MeanAveragePooling,low,CDH1,0.012564242
owkin_teacher,MeanAveragePooling,low,CDH1,-0.010947406
owkin_teacher,MeanAveragePooling,low,CDH1,-0.020499945
owkin_teacher,MeanAveragePooling,low,CDH1,0.03150004
owkin_teacher,MeanAveragePooling,low,CDH1,-0.013221145
owkin_teacher,MeanAveragePooling,low,MSI,0.03399992
owkin_teacher,MeanAveragePooling,low,MSI,0.017489731
owkin_teacher,MeanAveragePooling,low,MSI,0.043103397
owkin_teacher,MeanAveragePooling,low,MSI,0.05185187
owkin_teacher,MeanAveragePooling,low,MSI,0.031306744
owkin_teacher,MeanAveragePooling,low,MSI,0.037981868
owkin_teacher,MeanAveragePooling,low,MSI,0.0355556
owkin_teacher,MeanAveragePooling,low,MSI,0.05444652
owkin_teacher,MeanAveragePooling,low,MSI,0.058139503
owkin_teacher,MeanAveragePooling,low,MSI,0.071555614
owkin_teacher,MeanAveragePooling,low,MSI,0.08090758
owkin_teacher,MeanAveragePooling,low,MSI,0.03705883
owkin_teacher,MeanAveragePooling,low,MSI,0.07317072
owkin_teacher,MeanAveragePooling,low,MSI,0.016977072
owkin_teacher,MeanAveragePooling,low,MSI,0.05752766
owkin_teacher,MeanAveragePooling,low,MSI,0.044526875
owkin_teacher,MeanAveragePooling,low,MSI,0.056505203
owkin_teacher,MeanAveragePooling,low,MSI,0.05473107
owkin_teacher,MeanAveragePooling,low,MSI,0.060185254
owkin_teacher,MeanAveragePooling,low,MSI,0.06378597
owkin_teacher,MeanAveragePooling,low,MSI,0.01769507
owkin_teacher,MeanAveragePooling,low,MSI,0.02677691
owkin_teacher,MeanAveragePooling,low,MSI,0.031764746
owkin_teacher,MeanAveragePooling,low,MSI,0.020417452
owkin_teacher,MeanAveragePooling,low,MSI,0.054499924
owkin_teacher,MeanAveragePooling,low,MSI,0.0074999332
owkin_teacher,MeanAveragePooling,low,MSI,0.0360083
owkin_teacher,MeanAveragePooling,low,MSI,0.029038072
owkin_teacher,MeanAveragePooling,low,MSI,0.053333342
owkin_teacher,MeanAveragePooling,low,MSI,0.0068057775
owkin_teacher,MeanAveragePooling,low,MSI,0.02834469
owkin_teacher,MeanAveragePooling,low,MSI,0.03288889
owkin_teacher,MeanAveragePooling,low,MSI,0.06352085
owkin_teacher,MeanAveragePooling,low,MSI,0.01835984
owkin_teacher,MeanAveragePooling,low,MSI,0.07333344
owkin_teacher,MeanAveragePooling,low,MSI,0.06164384
owkin_teacher,MeanAveragePooling,low,MSI,0.0041176677
owkin_teacher,MeanAveragePooling,low,MSI,0.036055088
owkin_teacher,MeanAveragePooling,low,MSI,0.018620014
owkin_teacher,MeanAveragePooling,low,MSI,0.04712361
owkin_teacher,MeanAveragePooling,low,MSI,0.025510132
owkin_teacher,MeanAveragePooling,low,MSI,-0.0014244914
owkin_teacher,MeanAveragePooling,low,MSI,0.01716137
owkin_teacher,MeanAveragePooling,low,MSI,0.008744836
owkin_teacher,MeanAveragePooling,low,MSI,0.032407403
owkin_teacher,MeanAveragePooling,low,MSI,0.012704134
owkin_teacher,MeanAveragePooling,low,MSI,-0.002434194
owkin_teacher,MeanAveragePooling,low,MSI,0.007058859
owkin_teacher,MeanAveragePooling,low,MSI,0.0077131987
owkin_teacher,MeanAveragePooling,low,MSI,0.01850003
owkin_teacher,MeanAveragePooling,low,MSI,-0.010499954
owkin_teacher,MeanAveragePooling,low,MSI,-0.009259224
owkin_teacher,MeanAveragePooling,low,MSI,0.030853033
owkin_teacher,MeanAveragePooling,low,MSI,0.02888894
owkin_teacher,MeanAveragePooling,low,MSI,0.014972746
owkin_teacher,MeanAveragePooling,low,MSI,0.009070158
owkin_teacher,MeanAveragePooling,low,MSI,-0.00044441223
owkin_teacher,MeanAveragePooling,low,MSI,0.023593545
owkin_teacher,MeanAveragePooling,low,MSI,0.033659816
owkin_teacher,MeanAveragePooling,low,MSI,0.048000097
owkin_teacher,MeanAveragePooling,low,MSI,0.029537737
owkin_teacher,MeanAveragePooling,low,MSI,0.031176507
owkin_teacher,MeanAveragePooling,low,MSI,0.07529163
owkin_teacher,MeanAveragePooling,low,MSI,0.0071193576
owkin_teacher,MeanAveragePooling,low,MSI,0.061811447
owkin_teacher,MeanAveragePooling,low,MSI,0.0027828813
owkin_teacher,MeanAveragePooling,low,MSI,0.0056979656
owkin_teacher,MeanAveragePooling,low,MSI,-0.004638195
owkin_teacher,MeanAveragePooling,low,MSI,0.013374448
owkin_teacher,MeanAveragePooling,low,MSI,0.0056585073
owkin_teacher,MeanAveragePooling,low,MSI,-0.0072595477
owkin_teacher,MeanAveragePooling,low,MSI,0.032132506
owkin_teacher,MeanAveragePooling,low,MSI,0.025294185
owkin_teacher,MeanAveragePooling,low,MSI,0.011796713
owkin_teacher,MeanAveragePooling,low,MSI,-0.00049996376
owkin_teacher,MeanAveragePooling,low,MSI,0.008000135
owkin_teacher,MeanAveragePooling,low,MSI,-0.011831284
owkin_teacher,MeanAveragePooling,low,MSI,-0.014065266
owkin_teacher,MeanAveragePooling,low,MSI,-0.011851788
owkin_teacher,MeanAveragePooling,low,MSI,-0.022686005
owkin_teacher,MeanAveragePooling,low,MSI,-0.018707514
owkin_teacher,MeanAveragePooling,low,MSI,-0.008000016
owkin_teacher,MeanAveragePooling,low,MSI,-0.009981751
owkin_teacher,MeanAveragePooling,low,MSI,-0.022643864
owkin_teacher,MeanAveragePooling,low,MSI,-0.023555636
owkin_teacher,MeanAveragePooling,low,MSI,-0.010274053
owkin_teacher,MeanAveragePooling,low,MSI,-0.018235207
owkin_teacher,MeanAveragePooling,low,MSI,-0.02439028
owkin_teacher,MeanAveragePooling,low,MSI,0.001095295
owkin_teacher,MeanAveragePooling,low,MSI,-0.02815175
owkin_teacher,MeanAveragePooling,low,MSI,-0.012059391
owkin_teacher,MeanAveragePooling,low,MSI,-0.009021759
owkin_teacher,MeanAveragePooling,low,MSI,-0.023654938
owkin_teacher,MeanAveragePooling,low,MSI,-0.02777785
owkin_teacher,MeanAveragePooling,low,MSI,-0.0061728954
owkin_teacher,MeanAveragePooling,low,MSI,-0.004083514
owkin_teacher,MeanAveragePooling,low,MSI,-0.020934701
owkin_teacher,MeanAveragePooling,low,MSI,-0.031764686
owkin_teacher,MeanAveragePooling,low,MSI,-0.011342943
owkin_teacher,MeanAveragePooling,low,MSI,-0.016000092
owkin_teacher,MeanAveragePooling,low,MSI,-0.022000015
owkin_teacher,MeanAveragePooling,low,MSI,-0.018518567
owkin_teacher,MeanAveragePooling,low,MSI,-0.0027223825
owkin_teacher,MeanAveragePooling,low,MSI,-0.0014814138
owkin_teacher,MeanAveragePooling,low,MSI,0.013611674
owkin_teacher,MeanAveragePooling,low,MSI,-0.0073696375
owkin_teacher,MeanAveragePooling,low,MSI,-0.023111045
owkin_teacher,MeanAveragePooling,low,MSI,0.0022685528
owkin_teacher,MeanAveragePooling,low,MSI,0.010403812
owkin_teacher,MeanAveragePooling,low,MSI,0.011999965
owkin_teacher,MeanAveragePooling,low,MSI,-0.0021404028
owkin_teacher,MeanAveragePooling,low,MSI,0.017647088
owkin_teacher,MeanAveragePooling,low,MSI,0.0015907288
owkin_teacher,MeanAveragePooling,low,MSI,0.0093099475
owkin_teacher,MeanAveragePooling,low,MSI,0.0061199665
owkin_teacher,MeanAveragePooling,low,MSI,-0.017161429
owkin_teacher,MeanAveragePooling,low,MSI,0.015669584
owkin_teacher,MeanAveragePooling,low,MSI,0.0023190975
owkin_teacher,MeanAveragePooling,low,MSI,0.008230507
owkin_teacher,MeanAveragePooling,low,MSI,-0.026234567
owkin_teacher,MeanAveragePooling,low,MSI,-0.017241359
owkin_teacher,MeanAveragePooling,low,MSI,0.007789612
owkin_teacher,MeanAveragePooling,low,MSI,0.0011764169
owkin_teacher,MeanAveragePooling,low,MSI,0.006352067
owkin_teacher,MeanAveragePooling,low,MSI,0.016000032
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.08577132
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.021411657
owkin_teacher,MeanAveragePooling,low,SMAD4,0.008675456
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.032513857
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.011999905
owkin_teacher,MeanAveragePooling,low,SMAD4,0.002232194
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.015000045
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.066425145
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.04444444
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.009973407
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0028070211
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.08909583
owkin_teacher,MeanAveragePooling,low,SMAD4,0.008643627
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.004251778
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.042823136
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0034701824
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.03422618
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.038333356
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.02020204
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0017351508
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.03460735
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0042803884
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.04047978
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0056925416
owkin_teacher,MeanAveragePooling,low,SMAD4,0.019649088
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.047207475
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.015067458
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0017350912
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0015860796
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.013000011
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.019345284
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.012777805
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.03925121
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.014444411
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.03523934
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.013333321
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.007978737
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.026595712
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.014455795
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.019825459
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.04511279
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.012648821
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.01000005
owkin_teacher,MeanAveragePooling,low,SMAD4,0.015610695
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.01735109
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0067148805
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0016052723
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0009994507
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.018975377
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.013333321
owkin_teacher,MeanAveragePooling,low,SMAD4,0.081116974
owkin_teacher,MeanAveragePooling,low,SMAD4,0.045995176
owkin_teacher,MeanAveragePooling,low,SMAD4,0.07981497
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.011895299
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0029999614
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0438987
owkin_teacher,MeanAveragePooling,low,SMAD4,0.045555532
owkin_teacher,MeanAveragePooling,low,SMAD4,0.071859956
owkin_teacher,MeanAveragePooling,low,SMAD4,0.04222226
owkin_teacher,MeanAveragePooling,low,SMAD4,0.07047874
owkin_teacher,MeanAveragePooling,low,SMAD4,0.09192985
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.013297856
owkin_teacher,MeanAveragePooling,low,SMAD4,0.006648898
owkin_teacher,MeanAveragePooling,low,SMAD4,0.02806127
owkin_teacher,MeanAveragePooling,low,SMAD4,0.042823195
owkin_teacher,MeanAveragePooling,low,SMAD4,0.09485257
owkin_teacher,MeanAveragePooling,low,SMAD4,0.012648821
owkin_teacher,MeanAveragePooling,low,SMAD4,0.04111111
owkin_teacher,MeanAveragePooling,low,SMAD4,0.01101923
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0028918982
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.023243845
owkin_teacher,MeanAveragePooling,low,SMAD4,0.0016051531
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.033483267
owkin_teacher,MeanAveragePooling,low,SMAD4,0.02466786
owkin_teacher,MeanAveragePooling,low,SMAD4,0.02385962
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.10239363
owkin_teacher,MeanAveragePooling,low,SMAD4,0.015860498
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.029496789
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.031720877
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.05099994
owkin_teacher,MeanAveragePooling,low,SMAD4,0.014881015
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.01222223
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.025966167
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0894444
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.0019946694
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.019649088
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.13630325
owkin_teacher,MeanAveragePooling,low,SMAD4,0.05984044
owkin_teacher,MeanAveragePooling,low,SMAD4,0.054421782
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.042030096
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.023713112
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.1346727
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.06611109
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.14233243
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.005205393
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.06353301
owkin_teacher,MeanAveragePooling,low,SMAD4,0.005885482
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.061469257
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.026565433
owkin_teacher,MeanAveragePooling,low,SMAD4,0.014736772
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.16422874
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.060269594
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.03412378
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.049167275
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.14900005
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.16071427
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.098888874
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.13345408
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.07944441
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.08843082
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.063157916
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.06582451
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.1143617
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.18962586
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.14670897
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.17177558
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.16145837
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.082222104
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.07346189
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.07345289
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.17665291
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.10112369
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.14292854
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.027830482
owkin_teacher,MeanAveragePooling,low,SMAD4,-0.10877186
owkin_teacher,MeanAveragePooling,low,lymph,-0.015597045
owkin_teacher,MeanAveragePooling,low,lymph,-0.0162822
owkin_teacher,MeanAveragePooling,low,lymph,-0.03472525
owkin_teacher,MeanAveragePooling,low,lymph,-0.031648338
owkin_teacher,MeanAveragePooling,low,lymph,-0.016420424
owkin_teacher,MeanAveragePooling,low,lymph,-0.0010147095
owkin_teacher,MeanAveragePooling,low,lymph,-0.014713407
owkin_teacher,MeanAveragePooling,low,lymph,-0.023255765
owkin_teacher,MeanAveragePooling,low,lymph,-0.03630507
owkin_teacher,MeanAveragePooling,low,lymph,-0.0349257
owkin_teacher,MeanAveragePooling,low,lymph,-0.039898217
owkin_teacher,MeanAveragePooling,low,lymph,-0.06977731
owkin_teacher,MeanAveragePooling,low,lymph,-0.022736728
owkin_teacher,MeanAveragePooling,low,lymph,-0.022916675
owkin_teacher,MeanAveragePooling,low,lymph,-0.03313124
owkin_teacher,MeanAveragePooling,low,lymph,-0.018750012
owkin_teacher,MeanAveragePooling,low,lymph,-0.035845637
