feature_extractor,model,magnification,target,auroc_diff
vits,MeanAveragePooling,low,BRAF,0.020240366
vits,MeanAveragePooling,low,BRAF,0.07047874
vits,MeanAveragePooling,low,BRAF,0.00999999
vits,MeanAveragePooling,low,BRAF,0.032999992
vits,MeanAveragePooling,low,BRAF,0.080452085
vits,MeanAveragePooling,low,BRAF,0.007222295
vits,MeanAveragePooling,low,BRAF,0.03390956
vits,MeanAveragePooling,low,BRAF,0.048469365
vits,MeanAveragePooling,low,BRAF,0.06582129
vits,MeanAveragePooling,low,BRAF,0.08815426
vits,MeanAveragePooling,low,BRAF,0.052434444
vits,MeanAveragePooling,low,BRAF,0.019557863
vits,MeanAveragePooling,low,BRAF,-0.0832178
vits,MeanAveragePooling,low,BRAF,0.100636184
vits,MeanAveragePooling,low,KRAS,0.07626808
vits,MeanAveragePooling,low,KRAS,0.04295671
vits,MeanAveragePooling,low,KRAS,0.022627473
vits,MeanAveragePooling,low,KRAS,0.07675445
vits,MeanAveragePooling,low,KRAS,0.08369887
vits,MeanAveragePooling,low,KRAS,0.04094076
vits,MeanAveragePooling,low,KRAS,0.054436207
vits,MeanAveragePooling,low,KRAS,0.07279688
vits,MeanAveragePooling,low,KRAS,0.084795296
vits,MeanAveragePooling,low,KRAS,-0.013333321
vits,MeanAveragePooling,low,KRAS,0.044070482
vits,MeanAveragePooling,low,KRAS,0.012986958
vits,MeanAveragePooling,low,KRAS,0.07258928
vits,MeanAveragePooling,low,KRAS,0.061403573
vits,MeanAveragePooling,low,KRAS,0.060798883
vits,MeanAveragePooling,low,KRAS,0.037857175
vits,MeanAveragePooling,low,KRAS,0.054916978
vits,MeanAveragePooling,low,KRAS,0.15184295
vits,MeanAveragePooling,low,KRAS,0.058866024
vits,MeanAveragePooling,low,KRAS,0.07988691
vits,MeanAveragePooling,low,KRAS,0.09321433
vits,MeanAveragePooling,low,KRAS,0.08626425
vits,MeanAveragePooling,low,KRAS,0.058571458
vits,MeanAveragePooling,low,KRAS,-0.003753662
vits,MeanAveragePooling,low,KRAS,0.08373392
vits,MeanAveragePooling,low,KRAS,0.04516846
vits,MeanAveragePooling,low,KRAS,0.061532438
vits,MeanAveragePooling,low,KRAS,0.007429838
vits,MeanAveragePooling,low,KRAS,0.08369875
vits,MeanAveragePooling,low,KRAS,0.036915183
vits,MeanAveragePooling,low,KRAS,0.02395469
vits,MeanAveragePooling,low,KRAS,0.035348177
vits,MeanAveragePooling,low,KRAS,0.04086846
vits,MeanAveragePooling,low,KRAS,0.006213486
vits,MeanAveragePooling,low,KRAS,0.016761899
vits,MeanAveragePooling,low,KRAS,0.033653796
vits,MeanAveragePooling,low,KRAS,0.023219228
vits,MeanAveragePooling,low,KRAS,0.027446747
vits,MeanAveragePooling,low,KRAS,0.03472221
vits,MeanAveragePooling,low,KRAS,0.04135734
vits,MeanAveragePooling,low,KRAS,0.0010713935
vits,MeanAveragePooling,low,KRAS,0.0012771487
vits,MeanAveragePooling,low,KRAS,0.07491988
vits,MeanAveragePooling,low,KRAS,0.038280964
vits,MeanAveragePooling,low,KRAS,0.03746903
vits,MeanAveragePooling,low,KRAS,0.021071374
vits,MeanAveragePooling,low,KRAS,0.024435401
vits,MeanAveragePooling,low,KRAS,0.03285712
vits,MeanAveragePooling,low,KRAS,0.030029953
vits,MeanAveragePooling,low,KRAS,0.020833254
vits,MeanAveragePooling,low,KRAS,-0.05997771
vits,MeanAveragePooling,low,KRAS,-0.02399379
vits,MeanAveragePooling,low,KRAS,-0.021276593
vits,MeanAveragePooling,low,KRAS,0.02192986
vits,MeanAveragePooling,low,KRAS,-0.018274903
vits,MeanAveragePooling,low,KRAS,-0.027003407
vits,MeanAveragePooling,low,KRAS,-0.0010604858
vits,MeanAveragePooling,low,KRAS,-0.027671397
vits,MeanAveragePooling,low,KRAS,-0.040204644
vits,MeanAveragePooling,low,KRAS,-0.011428535
vits,MeanAveragePooling,low,KRAS,0.014823735
vits,MeanAveragePooling,low,KRAS,0.036993325
vits,MeanAveragePooling,low,KRAS,-0.04658717
vits,MeanAveragePooling,low,KRAS,0.020833373
vits,MeanAveragePooling,low,KRAS,-0.032520354
vits,MeanAveragePooling,low,KRAS,-0.012857139
vits,MeanAveragePooling,low,KRAS,-0.034482837
vits,MeanAveragePooling,low,KRAS,-0.050881386
vits,MeanAveragePooling,low,KRAS,-0.006500602
vits,MeanAveragePooling,low,KRAS,0.009544015
vits,MeanAveragePooling,low,KRAS,0.004285693
vits,MeanAveragePooling,low,KRAS,0.031840086
vits,MeanAveragePooling,low,KRAS,-0.0014286041
vits,MeanAveragePooling,low,KRAS,-0.0007507205
vits,MeanAveragePooling,low,KRAS,-0.02043271
vits,MeanAveragePooling,low,KRAS,-0.032580495
vits,MeanAveragePooling,low,KRAS,-0.032507777
vits,MeanAveragePooling,low,KRAS,-0.12495774
vits,MeanAveragePooling,low,KRAS,-0.06396198
vits,MeanAveragePooling,low,KRAS,-0.047149062
vits,MeanAveragePooling,low,KRAS,-0.08754361
vits,MeanAveragePooling,low,KRAS,-0.052315354
vits,MeanAveragePooling,low,KRAS,-0.061728418
vits,MeanAveragePooling,low,KRAS,-0.037646294
vits,MeanAveragePooling,low,KRAS,-0.047619104
vits,MeanAveragePooling,low,KRAS,-0.061298132
vits,MeanAveragePooling,low,KRAS,-0.09208971
vits,MeanAveragePooling,low,KRAS,-0.038280904
vits,MeanAveragePooling,low,KRAS,-0.08881581
vits,MeanAveragePooling,low,KRAS,-0.03216678
vits,MeanAveragePooling,low,KRAS,-0.02321428
vits,MeanAveragePooling,low,KRAS,-0.0638569
vits,MeanAveragePooling,low,KRAS,-0.043269277
vits,MeanAveragePooling,low,KRAS,-0.05778253
vits,MeanAveragePooling,low,KRAS,-0.0473665
vits,MeanAveragePooling,low,KRAS,-0.103928626
vits,MeanAveragePooling,low,KRAS,-0.043317378
vits,MeanAveragePooling,low,KRAS,-0.03642857
vits,MeanAveragePooling,low,KRAS,-0.035285294
vits,MeanAveragePooling,low,KRAS,-0.03725958
vits,MeanAveragePooling,low,KRAS,-0.015549779
vits,MeanAveragePooling,low,KRAS,0.0046440363
vits,MeanAveragePooling,low,KRAS,0.016548455
vits,MeanAveragePooling,low,KRAS,0.0
vits,MeanAveragePooling,low,KRAS,-0.019005835
vits,MeanAveragePooling,low,KRAS,0.01219517
vits,MeanAveragePooling,low,KRAS,0.022622824
vits,MeanAveragePooling,low,KRAS,0.008939981
vits,MeanAveragePooling,low,KRAS,-0.01681292
vits,MeanAveragePooling,low,KRAS,0.019809484
vits,MeanAveragePooling,low,KRAS,0.011218011
vits,MeanAveragePooling,low,KRAS,-0.0066903234
vits,MeanAveragePooling,low,KRAS,-0.0021668673
vits,MeanAveragePooling,low,KRAS,-0.011695981
vits,MeanAveragePooling,low,KRAS,-0.0063626766
vits,MeanAveragePooling,low,KRAS,-0.031785727
vits,MeanAveragePooling,low,KRAS,-0.02383995
vits,MeanAveragePooling,low,KRAS,0.008413494
vits,MeanAveragePooling,low,KRAS,-0.025640965
vits,MeanAveragePooling,low,KRAS,-0.0017675161
vits,MeanAveragePooling,low,KRAS,0.0057142973
vits,MeanAveragePooling,low,KRAS,-0.024805605
vits,MeanAveragePooling,low,KRAS,0.013571382
vits,MeanAveragePooling,low,KRAS,0.021021068
vits,MeanAveragePooling,low,KRAS,-0.013221145
vits,MeanAveragePooling,low,subtype,0.046066344
vits,MeanAveragePooling,low,subtype,0.029942691
vits,MeanAveragePooling,low,subtype,0.03244406
vits,MeanAveragePooling,low,subtype,0.03552389
vits,MeanAveragePooling,low,subtype,0.016796649
vits,MeanAveragePooling,low,subtype,0.03470564
vits,MeanAveragePooling,low,subtype,0.02313453
vits,MeanAveragePooling,low,subtype,0.017580986
vits,MeanAveragePooling,low,subtype,0.014181793
vits,MeanAveragePooling,low,subtype,0.038692772
vits,MeanAveragePooling,low,subtype,0.05573535
vits,MeanAveragePooling,low,subtype,0.015543699
vits,MeanAveragePooling,low,subtype,0.0290097
vits,MeanAveragePooling,low,subtype,0.032807946
vits,MeanAveragePooling,low,subtype,0.024594545
vits,MeanAveragePooling,low,subtype,0.028322399
vits,MeanAveragePooling,low,subtype,0.04010451
vits,MeanAveragePooling,low,subtype,0.02721119
vits,MeanAveragePooling,low,subtype,0.024545789
vits,MeanAveragePooling,low,subtype,0.052291214
vits,MeanAveragePooling,low,subtype,0.040673614
vits,MeanAveragePooling,low,subtype,0.035373747
vits,MeanAveragePooling,low,subtype,0.0067442656
vits,MeanAveragePooling,low,subtype,0.06753433
vits,MeanAveragePooling,low,subtype,0.047729373
vits,MeanAveragePooling,low,subtype,0.078181684
vits,MeanAveragePooling,low,subtype,0.04583043
vits,MeanAveragePooling,low,subtype,0.0525977
vits,MeanAveragePooling,low,subtype,0.055808365
vits,MeanAveragePooling,low,subtype,0.02857846
vits,MeanAveragePooling,low,subtype,0.058122516
vits,MeanAveragePooling,low,subtype,0.03608173
vits,MeanAveragePooling,low,subtype,0.027007043
vits,MeanAveragePooling,low,subtype,0.013547361
vits,MeanAveragePooling,low,subtype,0.042060196
vits,MeanAveragePooling,low,subtype,0.07637215
vits,MeanAveragePooling,low,subtype,0.027037501
vits,MeanAveragePooling,low,subtype,0.040946424
vits,MeanAveragePooling,low,subtype,0.053905487
vits,MeanAveragePooling,low,subtype,0.04515922
vits,MeanAveragePooling,low,subtype,0.034088135
vits,MeanAveragePooling,low,subtype,0.05483955
vits,MeanAveragePooling,low,subtype,0.032619476
vits,MeanAveragePooling,low,subtype,0.04558432
vits,MeanAveragePooling,low,subtype,0.07301688
vits,MeanAveragePooling,low,subtype,0.054714918
vits,MeanAveragePooling,low,subtype,0.026634157
vits,MeanAveragePooling,low,subtype,0.016447306
vits,MeanAveragePooling,low,subtype,0.08705616
vits,MeanAveragePooling,low,subtype,0.07634634
vits,MeanAveragePooling,low,subtype,0.051692307
vits,MeanAveragePooling,low,subtype,0.046635687
vits,MeanAveragePooling,low,subtype,0.03354001
vits,MeanAveragePooling,low,subtype,0.041223407
vits,MeanAveragePooling,low,subtype,0.01984036
vits,MeanAveragePooling,low,subtype,0.03224808
vits,MeanAveragePooling,low,subtype,0.025968313
vits,MeanAveragePooling,low,subtype,0.0075514317
vits,MeanAveragePooling,low,subtype,0.016733587
vits,MeanAveragePooling,low,subtype,0.032574594
vits,MeanAveragePooling,low,subtype,0.047821343
vits,MeanAveragePooling,low,subtype,0.018221438
vits,MeanAveragePooling,low,subtype,0.041270077
vits,MeanAveragePooling,low,subtype,0.047309577
vits,MeanAveragePooling,low,subtype,0.023995936
vits,MeanAveragePooling,low,subtype,0.026070535
vits,MeanAveragePooling,low,subtype,0.03919363
vits,MeanAveragePooling,low,subtype,0.04665506
vits,MeanAveragePooling,low,subtype,0.02522868
vits,MeanAveragePooling,low,subtype,0.06183958
vits,MeanAveragePooling,low,subtype,0.038081408
vits,MeanAveragePooling,low,subtype,0.03576392
vits,MeanAveragePooling,low,subtype,0.014778852
vits,MeanAveragePooling,low,subtype,0.071894825
vits,MeanAveragePooling,low,subtype,0.05696869
vits,MeanAveragePooling,low,subtype,0.051746786
vits,MeanAveragePooling,low,subtype,0.03641063
vits,MeanAveragePooling,low,subtype,0.018172026
vits,MeanAveragePooling,low,subtype,0.036420107
vits,MeanAveragePooling,low,subtype,0.010776043
vits,MeanAveragePooling,low,subtype,0.04081577
vits,MeanAveragePooling,low,subtype,0.019794166
vits,MeanAveragePooling,low,subtype,0.02784437
vits,MeanAveragePooling,low,subtype,0.025888085
vits,MeanAveragePooling,low,subtype,0.03557253
vits,MeanAveragePooling,low,subtype,0.0491516
vits,MeanAveragePooling,low,subtype,0.021457076
vits,MeanAveragePooling,low,subtype,0.009364843
vits,MeanAveragePooling,low,subtype,0.037028372
vits,MeanAveragePooling,low,subtype,0.030169904
vits,MeanAveragePooling,low,subtype,0.03558457
vits,MeanAveragePooling,low,subtype,0.039758682
vits,MeanAveragePooling,low,subtype,0.029781342
vits,MeanAveragePooling,low,subtype,0.031588316
vits,MeanAveragePooling,low,subtype,0.04251963
vits,MeanAveragePooling,low,subtype,0.046203136
vits,MeanAveragePooling,low,subtype,0.020427942
vits,MeanAveragePooling,low,subtype,0.005410731
vits,MeanAveragePooling,low,subtype,0.052319944
vits,MeanAveragePooling,low,subtype,0.053550303
vits,MeanAveragePooling,low,subtype,0.059446752
vits,MeanAveragePooling,low,subtype,0.05291748
vits,MeanAveragePooling,low,subtype,0.045028448
vits,MeanAveragePooling,low,subtype,0.052987874
vits,MeanAveragePooling,low,subtype,0.02650839
vits,MeanAveragePooling,low,subtype,0.04146737
vits,MeanAveragePooling,low,subtype,0.028918862
vits,MeanAveragePooling,low,subtype,0.03693688
vits,MeanAveragePooling,low,subtype,0.01987809
vits,MeanAveragePooling,low,subtype,0.04206592
vits,MeanAveragePooling,low,subtype,0.07567948
vits,MeanAveragePooling,low,subtype,0.021104097
vits,MeanAveragePooling,low,subtype,0.030392408
vits,MeanAveragePooling,low,subtype,0.036776423
vits,MeanAveragePooling,low,subtype,0.050133407
vits,MeanAveragePooling,low,subtype,0.037288964
vits,MeanAveragePooling,low,subtype,0.05578822
vits,MeanAveragePooling,low,subtype,0.037182212
vits,MeanAveragePooling,low,subtype,0.037735164
vits,MeanAveragePooling,low,subtype,0.057545006
vits,MeanAveragePooling,low,subtype,0.04377538
vits,MeanAveragePooling,low,subtype,0.039427936
vits,MeanAveragePooling,low,subtype,0.02091521
vits,MeanAveragePooling,low,subtype,0.088599205
vits,MeanAveragePooling,low,subtype,0.051540077
dino_p16,MeanAveragePooling,low,CDH1,0.011464357
dino_p16,MeanAveragePooling,low,CDH1,0.010500014
dino_p16,MeanAveragePooling,low,CDH1,0.025606394
dino_p16,MeanAveragePooling,low,CDH1,0.007168472
dino_p16,MeanAveragePooling,low,CDH1,0.010850906
dino_p16,MeanAveragePooling,low,CDH1,0.014499962
dino_p16,MeanAveragePooling,low,CDH1,0.016680539
dino_p16,MeanAveragePooling,low,CDH1,0.009999871
dino_p16,MeanAveragePooling,low,CDH1,0.0015431643
dino_p16,MeanAveragePooling,low,CDH1,0.013477206
dino_p16,MeanAveragePooling,low,CDH1,0.026055217
dino_p16,MeanAveragePooling,low,CDH1,0.005446553
dino_p16,MeanAveragePooling,low,CDH1,0.0031746626
dino_p16,MeanAveragePooling,low,CDH1,0.019182622
dino_p16,MeanAveragePooling,low,CDH1,0.014910996
dino_p16,MeanAveragePooling,low,CDH1,0.0022412539
dino_p16,MeanAveragePooling,low,CDH1,0.018759727
dino_p16,MeanAveragePooling,low,CDH1,0.005079329
dino_p16,MeanAveragePooling,low,CDH1,0.013477087
dino_p16,MeanAveragePooling,low,CDH1,0.02372396
dino_p16,MeanAveragePooling,low,CDH1,0.010279894
dino_p16,MeanAveragePooling,low,CDH1,0.005473733
dino_p16,MeanAveragePooling,low,CDH1,0.026000142
dino_p16,MeanAveragePooling,low,CDH1,0.004499972
dino_p16,MeanAveragePooling,low,CDH1,-0.010216355
dino_p16,MeanAveragePooling,low,CDH1,-0.009379923
dino_p16,MeanAveragePooling,low,CDH1,0.0010000467
dino_p16,MeanAveragePooling,low,CDH1,-0.016172647
dino_p16,MeanAveragePooling,low,CDH1,-0.004778981
dino_p16,MeanAveragePooling,low,CDH1,-0.006282091
dino_p16,MeanAveragePooling,low,CDH1,-0.013000011
dino_p16,MeanAveragePooling,low,CDH1,-0.000834167
dino_p16,MeanAveragePooling,low,CDH1,-0.0018180609
dino_p16,MeanAveragePooling,low,CDH1,-0.021604955
dino_p16,MeanAveragePooling,low,CDH1,-0.0047169924
dino_p16,MeanAveragePooling,low,CDH1,-0.017196476
dino_p16,MeanAveragePooling,low,CDH1,-0.018518567
dino_p16,MeanAveragePooling,low,CDH1,-0.010158718
dino_p16,MeanAveragePooling,low,CDH1,0.0008339882
dino_p16,MeanAveragePooling,low,CDH1,0.0076959133
dino_p16,MeanAveragePooling,low,CDH1,-0.012102246
dino_p16,MeanAveragePooling,low,CDH1,0.004689932
dino_p16,MeanAveragePooling,low,CDH1,-0.0006350279
dino_p16,MeanAveragePooling,low,CDH1,0.010107815
dino_p16,MeanAveragePooling,low,CDH1,0.016534925
dino_p16,MeanAveragePooling,low,CDH1,-0.015990794
dino_p16,MeanAveragePooling,low,CDH1,-0.008421063
dino_p16,MeanAveragePooling,low,CDH1,-0.0019999743
dino_p16,MeanAveragePooling,low,CDH1,-0.021999955
dino_p16,MeanAveragePooling,low,CDH1,0.009615302
dino_p16,MeanAveragePooling,low,CDH1,0.021365285
dino_p16,MeanAveragePooling,low,CDH1,0.012000024
dino_p16,MeanAveragePooling,low,CDH1,0.023584962
dino_p16,MeanAveragePooling,low,CDH1,0.016328156
dino_p16,MeanAveragePooling,low,CDH1,0.019417524
dino_p16,MeanAveragePooling,low,CDH1,0.013499975
dino_p16,MeanAveragePooling,low,CDH1,0.027522922
dino_p16,MeanAveragePooling,low,CDH1,0.028181791
dino_p16,MeanAveragePooling,low,CDH1,0.016203701
dino_p16,MeanAveragePooling,low,CDH1,0.0080862045
dino_p16,MeanAveragePooling,low,CDH1,0.0088588
dino_p16,MeanAveragePooling,low,CDH1,-0.017429113
dino_p16,MeanAveragePooling,low,CDH1,0.029206336
dino_p16,MeanAveragePooling,low,CDH1,0.037531316
dino_p16,MeanAveragePooling,low,CDH1,0.0144299865
dino_p16,MeanAveragePooling,low,CDH1,0.036754847
dino_p16,MeanAveragePooling,low,CDH1,0.030224085
dino_p16,MeanAveragePooling,low,CDH1,0.029841363
dino_p16,MeanAveragePooling,low,CDH1,0.015498638
dino_p16,MeanAveragePooling,low,CDH1,0.044572234
dino_p16,MeanAveragePooling,low,CDH1,0.019988537
dino_p16,MeanAveragePooling,low,CDH1,0.029473662
dino_p16,MeanAveragePooling,low,CDH1,0.02849996
dino_p16,MeanAveragePooling,low,CDH1,0.015500009
dino_p16,MeanAveragePooling,low,CDH1,0.01081723
dino_p16,MeanAveragePooling,low,CDH1,-0.005211115
dino_p16,MeanAveragePooling,low,CDH1,0.017500043
dino_p16,MeanAveragePooling,low,CDH1,-0.004716873
dino_p16,MeanAveragePooling,low,CDH1,0.0035842657
dino_p16,MeanAveragePooling,low,CDH1,0.018275201
dino_p16,MeanAveragePooling,low,CDH1,-0.014000058
dino_p16,MeanAveragePooling,low,CDH1,0.008340359
dino_p16,MeanAveragePooling,low,CDH1,0.01272732
dino_p16,MeanAveragePooling,low,CDH1,-0.02700615
dino_p16,MeanAveragePooling,low,CDH1,-0.0033692718
dino_p16,MeanAveragePooling,low,CDH1,-0.02657628
dino_p16,MeanAveragePooling,low,CDH1,-0.017429113
dino_p16,MeanAveragePooling,low,CDH1,-0.006349206
dino_p16,MeanAveragePooling,low,CDH1,0.017514646
dino_p16,MeanAveragePooling,low,CDH1,-0.0019240975
dino_p16,MeanAveragePooling,low,CDH1,0.00089651346
dino_p16,MeanAveragePooling,low,CDH1,0.012506604
dino_p16,MeanAveragePooling,low,CDH1,5.9604645e-08
dino_p16,MeanAveragePooling,low,CDH1,-0.0020215511
dino_p16,MeanAveragePooling,low,CDH1,0.022286177
dino_p16,MeanAveragePooling,low,CDH1,-0.0125643015
dino_p16,MeanAveragePooling,low,CDH1,0.0067368746
dino_p16,MeanAveragePooling,low,CDH1,0.0009999871
dino_p16,MeanAveragePooling,low,CDH1,0.0065000057
dino_p16,MeanAveragePooling,low,CDH1,-0.0018029213
dino_p16,MeanAveragePooling,low,CDH1,0.01615429
dino_p16,MeanAveragePooling,low,CDH1,0.018000066
dino_p16,MeanAveragePooling,low,CDH1,0.014150977
dino_p16,MeanAveragePooling,low,CDH1,0.02309835
dino_p16,MeanAveragePooling,low,CDH1,0.016561985
dino_p16,MeanAveragePooling,low,CDH1,-0.0040000677
dino_p16,MeanAveragePooling,low,CDH1,0.010008395
dino_p16,MeanAveragePooling,low,CDH1,0.020909071
dino_p16,MeanAveragePooling,low,CDH1,-0.0054012537
dino_p16,MeanAveragePooling,low,CDH1,0.018194139
dino_p16,MeanAveragePooling,low,CDH1,-0.0088588
dino_p16,MeanAveragePooling,low,CDH1,-0.019063115
dino_p16,MeanAveragePooling,low,CDH1,0.01333338
dino_p16,MeanAveragePooling,low,CDH1,0.03252721
dino_p16,MeanAveragePooling,low,CDH1,0.01058203
dino_p16,MeanAveragePooling,low,CDH1,-0.00044828653
dino_p16,MeanAveragePooling,low,CDH1,0.03699851
dino_p16,MeanAveragePooling,low,CDH1,0.026031792
dino_p16,MeanAveragePooling,low,CDH1,0.033018827
dino_p16,MeanAveragePooling,low,CDH1,0.0373832
dino_p16,MeanAveragePooling,low,CDH1,0.013706505
dino_p16,MeanAveragePooling,low,CDH1,0.026105225
dino_p16,MeanAveragePooling,low,CDH1,0.020499945
dino_p16,MeanAveragePooling,low,CDH1,0.005500078
dino_p16,MeanAveragePooling,low,CDH1,0.0060095787
dino_p16,MeanAveragePooling,low,MSI,0.060500026
dino_p16,MeanAveragePooling,low,MSI,0.02829218
dino_p16,MeanAveragePooling,low,MSI,-0.049909294
dino_p16,MeanAveragePooling,low,MSI,-0.06444448
dino_p16,MeanAveragePooling,low,MSI,-0.0036296844
dino_p16,MeanAveragePooling,low,MSI,-0.010204196
dino_p16,MeanAveragePooling,low,MSI,0.02222228
dino_p16,MeanAveragePooling,low,MSI,-0.010435522
dino_p16,MeanAveragePooling,low,MSI,-0.044063687
dino_p16,MeanAveragePooling,low,MSI,-0.073777914
dino_p16,MeanAveragePooling,low,MSI,-0.044520438
dino_p16,MeanAveragePooling,low,MSI,-0.05058831
dino_p16,MeanAveragePooling,low,MSI,-0.08112413
dino_p16,MeanAveragePooling,low,MSI,-0.055859804
dino_p16,MeanAveragePooling,low,MSI,-0.0764994
dino_p16,MeanAveragePooling,low,MSI,-0.009276509
dino_p16,MeanAveragePooling,low,MSI,-0.014244974
dino_p16,MeanAveragePooling,low,MSI,-0.025046408
dino_p16,MeanAveragePooling,low,MSI,-0.02057612
dino_p16,MeanAveragePooling,low,MSI,0.038065672
dino_p16,MeanAveragePooling,low,MSI,0.023593485
dino_p16,MeanAveragePooling,low,MSI,-0.057448864
dino_p16,MeanAveragePooling,low,MSI,-0.02058822
dino_p16,MeanAveragePooling,low,MSI,-0.007259667
dino_p16,MeanAveragePooling,low,MSI,0.006000042
dino_p16,MeanAveragePooling,low,MSI,0.012000084
dino_p16,MeanAveragePooling,low,MSI,-0.014403284
dino_p16,MeanAveragePooling,low,MSI,-0.03584397
dino_p16,MeanAveragePooling,low,MSI,-0.068148196
dino_p16,MeanAveragePooling,low,MSI,-0.025862038
dino_p16,MeanAveragePooling,low,MSI,-0.023242593
dino_p16,MeanAveragePooling,low,MSI,-0.021333337
dino_p16,MeanAveragePooling,low,MSI,-0.016333878
dino_p16,MeanAveragePooling,low,MSI,-0.03610766
dino_p16,MeanAveragePooling,low,MSI,-0.03999996
dino_p16,MeanAveragePooling,low,MSI,-0.04580474
dino_p16,MeanAveragePooling,low,MSI,-0.044705927
dino_p16,MeanAveragePooling,low,MSI,-0.012725294
dino_p16,MeanAveragePooling,low,MSI,-0.032311022
dino_p16,MeanAveragePooling,low,MSI,-0.034271777
dino_p16,MeanAveragePooling,low,MSI,-0.044526935
dino_p16,MeanAveragePooling,low,MSI,-0.03181386
dino_p16,MeanAveragePooling,low,MSI,-0.056586266
dino_p16,MeanAveragePooling,low,MSI,-0.051954746
dino_p16,MeanAveragePooling,low,MSI,-0.02314812
dino_p16,MeanAveragePooling,low,MSI,-0.044918418
dino_p16,MeanAveragePooling,low,MSI,-0.05452776
dino_p16,MeanAveragePooling,low,MSI,-0.032941163
dino_p16,MeanAveragePooling,low,MSI,-0.024500906
dino_p16,MeanAveragePooling,low,MSI,-0.031499982
