magnification,feature_extractor,model,target,train_dataset,test_dataset,auroc_diff
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.028086782
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.012503505
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.026427984
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.053670645
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.04124582
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.025111556
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.04068464
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.030022442
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.027808666
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.016708434
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.019493103
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.087952495
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.035034716
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.032239735
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.035840273
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.06400001
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.06696296
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.012225509
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.083622694
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.039703727
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.005022347
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.08824366
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.10999715
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.034685373
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.026331067
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.054226875
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.091136456
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.09008241
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.060901046
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.1335578
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.060825944
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.034792364
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.11784512
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.10038936
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.08493459
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.109161794
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.07975119
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.08033824
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.07381213
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.044947147
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01837039
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.10197276
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.03223121
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.11487275
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.10014811
low,swin,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.059709787
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02098304
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.013923764
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.040839195
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.00028944016
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.010289252
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.010558486
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.004830897
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.007786393
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.01290679
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0022321343
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.031425416
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.01795739
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.010567248
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.005847931
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.02506268
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0048077106
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0054364204
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.015554249
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.010575771
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.008000016
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0052793026
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.015281916
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016493022
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.021925926
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.008649588
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0040242076
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.014202237
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.074965
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.021701455
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01585102
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.03417623
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.007388532
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0130701065
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.014870942
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.046875
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01767677
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0019640923
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0016684532
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.03369528
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.039264917
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.03252268
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.05013597
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.001696825
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.003525257
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.010963023
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0047234893
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.051125288
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.018807828
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0041481853
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.064174175
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03018111
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.035923123
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0111887455
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.064236164
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.007786453
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.008057833
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.046319842
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03058958
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02805841
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.044084728
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.012906909
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.026655495
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02141267
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0712893
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.04901141
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.005373299
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.004832387
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03252262
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.05787301
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0020740628
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.017782688
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.038343966
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.008101821
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.05185187
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.010044694
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.011210203
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.038986325
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0050349236
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.009837985
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.016407132
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0013893247
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.009093523
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02335918
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.003367126
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.040736556
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.012345672
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.008698046
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.00917685
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.013923645
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.044555902
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01018101
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0009061098
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0313915
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.025558233
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.007703662
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.033898354
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.027507663
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.030092597
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0014814734
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0013951063
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.022707641
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0013923049
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0055943727
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0075232387
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.056173563
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01944977
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.015913546
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0011123419
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.010942817
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.053013384
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.047699332
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.017115653
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.004727483
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.011417508
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.015037596
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.024886847
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.035336792
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.056561172
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.031727433
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.01392597
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016949117
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.026951909
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.034143567
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0041481256
low,uni,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.009486556
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.05030179
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.027568936
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.06293708
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.044560194
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.013348103
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0013892651
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.011366844
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.046718597
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.009820461
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08649546
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.011784494
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0019640923
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.010845423
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0643276
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.018936217
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.046662867
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.012382984
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.06193441
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.004994154
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0625186
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02500701
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0033343434
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03877312
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.031407475
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0036272407
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.032193124
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.002506256
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.027971923
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0043402314
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.032814205
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0016671419
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.012503445
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02753061
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.033950627
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.022600532
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02553308
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.030303001
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0075083375
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.023948789
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02701199
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0065045357
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0057383776
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.014705896
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.017626345
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016296327
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.008057833
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.020005584
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016203761
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.019555569
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.012276828
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02931881
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.025341034
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.036083817
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0069444776
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.006674111
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.013059199
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.002557516
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.05394882
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.024971962
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.011439681
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03282833
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0067340136
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.018631876
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.013366759
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.014759123
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.030260205
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.004228413
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016402721
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.021739066
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0065185428
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.026951909
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.024729192
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03501153
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0020740628
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.010881662
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.009772956
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.04344189
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.10461539
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03125
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.056173563
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.036676884
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0071042776
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.12986648
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08361399
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.007533431
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.018518507
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.054152608
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.040600657
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08883315
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.016151547
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01498872
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0051344633
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.0025452375
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.064923644
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08740747
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.03612113
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.020561337
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0107060075
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.07674074
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.045758843
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.13337159
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.06571972
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.19832164
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.107928276
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.0069521666
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.07057518
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.05285597
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.16573972
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.15179574
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.095703125
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08193052
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.14393938
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.04727471
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.09245336
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.064049006
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.09558821
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.08637875
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.053450227
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.073442996
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.10637039
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.09196997
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.02500695
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.072337985
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.12296301
low,vit,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.034040213
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.04426557
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.008911133
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.11608392
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.057002306
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.008342564
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.013337016
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.034953117
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.07925469
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.06818184
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.05440843
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.046576858
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.07912457
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.01585102
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.06265664
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.015316069
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.019230723
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.045303524
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.019513607
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.073149204
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.07348156
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.027507663
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.03528762
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.032407463
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.06725931
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.024553597
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.034780145
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.018936217
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.04419577
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,0.043692112
low,vitl,Transformer,TP53,tcga_brca_TP53,cptac_brca_TP53,-0.014460504
